race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,5,15,467.8,76
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,5,16,291.2,63
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,5,17,212.0,53
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,5,18,"4,063.0",139
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,7,455.9,74
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,8,25.7,9
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,9,12.3,3
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,10,15.8,4
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,11,112.2,35
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,12,152.6,43
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,13,18.4,5
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,14,367.7,69
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,15,44.9,20
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,16,19.6,6
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,17,11.8,2
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,6,18,681.8,86
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,8,"1,848.0",119
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,9,990.3,99
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,10,"2,247.0",126
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,11,"4,035.4",138
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,12,"4,862.3",145
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,13,"1,590.3",115
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,14,"5,027.1",146
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,15,"2,851.9",132
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,16,"1,786.7",118
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,17,953.7,95
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,7,18,"7,605.2",152
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,9,63.8,25
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,10,60.8,23
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,11,467.4,75
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,12,"1,138.5",102
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,13,176.9,45
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,14,"1,154.1",103
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,15,185.6,48
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,16,134.6,40
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,17,73.9,29
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,8,18,"3,531.0",136
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,10,36.5,12
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,11,193.7,51
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,12,398.3,72
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,13,43.4,19
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,14,697.8,87
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,15,81.8,31
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,16,46.4,21
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,17,29.7,11
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,9,18,"1,709.5",117
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,10,11,320.3,65
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,10,12,262.1,60
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,10,13,120.7,37
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,10,14,969.2,97
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,10,15,85.5,33
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,10,16,117.0,36
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,10,17,55.3,22
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,10,18,"2,951.2",133
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,11,12,"1,483.0",111
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,11,13,364.6,68
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,11,14,"2,951.2",134
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,11,15,825.0,91
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,11,16,386.9,71
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,11,17,250.5,58
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,11,18,"5,344.2",148
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,12,13,982.1,98
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,12,14,"4,670.9",144
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,12,15,"1,191.1",106
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,12,16,964.5,96
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,12,17,677.9,85
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,12,18,"6,244.3",150
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,13,14,"1,163.1",104
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,13,15,177.9,46
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,13,16,63.2,24
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,13,17,37.0,13
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,13,18,"2,601.7",128
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,14,15,"2,074.1",123
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,14,16,"1,048.0",101
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,14,17,798.3,89
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,14,18,"5,759.3",149
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,15,16,233.0,56
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,15,17,139.4,42
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,15,18,"5,203.5",147
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,16,17,38.1,14
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,16,18,"2,230.1",125
202609040304,確定,-600,2026-09-12 11:45:00,2026-09-12 11:45:05.880362,17,18,"1,586.1",114
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,2,653.7,48
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,3,191.8,34
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,4,130.4,31
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,5,230.0,35
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,6,328.6,40
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,7,275.0,38
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,8,52.2,15
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,9,170.1,33
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,10,320.7,39
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,1,11,"1,514.7",55
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,3,539.7,45
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,4,251.7,37
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,5,373.7,41
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,6,475.8,43
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,7,568.2,46
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,8,115.5,30
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,9,238.7,36
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,10,888.8,51
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,2,11,"1,498.9",54
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,3,4,50.8,14
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,3,5,82.0,25
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,3,6,94.4,26
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,3,7,108.1,27
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,3,8,17.6,7
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,3,9,61.5,18
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,3,10,109.6,29
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,3,11,798.1,50
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,4,5,29.1,9
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,4,6,48.2,13
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,4,7,39.5,11
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,4,8,5.3,1
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,4,9,23.3,8
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,4,10,71.1,21
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,4,11,465.5,42
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,5,6,65.1,19
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,5,7,67.1,20
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,5,8,8.5,3
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,5,9,37.1,10
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,5,10,74.9,23
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,5,11,619.8,47
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,6,7,78.5,24
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,6,8,11.0,5
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,6,9,56.8,16
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,6,10,109.2,28
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,6,11,659.8,49
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,7,8,11.3,6
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,7,9,45.3,12
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,7,10,74.9,22
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,7,11,968.9,53
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,8,9,6.0,2
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,8,10,9.1,4
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,8,11,132.8,32
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,9,10,60.4,17
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,9,11,531.7,44
202606040305,確定,-600,2026-09-12 12:20:00,2026-09-12 12:20:05.784110,10,11,966.7,52
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,2,25.5,10
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,3,104.4,23
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,4,17.0,6
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,5,78.5,20
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,6,98.4,22
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,7,18.9,7
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,8,273.4,35
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,9,5.3,1
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,1,10,24.6,9
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,2,3,135.1,30
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,2,4,28.2,12
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,2,5,110.7,24
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,2,6,164.0,31
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,2,7,31.1,14
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,2,8,438.9,41
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,2,9,12.9,5
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,2,10,49.1,17
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,3,4,129.5,28
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,3,5,407.0,40
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,3,6,439.8,42
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,3,7,181.7,33
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,3,8,795.8,45
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,3,9,59.9,18
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,3,10,216.6,34
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,4,5,68.0,19
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,4,6,118.0,25
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,4,7,20.9,8
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,4,8,369.8,39
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,4,9,7.2,3
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,4,10,30.8,13
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,5,6,328.3,37
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,5,7,85.8,21
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,5,8,659.7,43
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,5,9,34.6,15
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,5,10,121.2,26
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,6,7,132.6,29
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,6,8,712.6,44
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,6,9,41.4,16
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,6,10,170.7,32
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,7,8,301.6,36
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,7,9,6.7,2
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,7,10,26.2,11
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,8,9,123.2,27
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,8,10,359.1,38
202609040305,確定,-600,2026-09-12 12:35:00,2026-09-12 12:35:16.779167,9,10,9.3,4
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,2,8.1,3
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,3,18.6,7
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,4,94.3,25
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,5,92.4,23
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,6,22.9,8
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,7,4.0,1
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,8,32.2,10
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,9,15.4,6
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,10,12.0,4
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,11,7.2,2
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,1,12,14.6,5
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,3,133.9,31
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,4,463.0,50
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,5,535.9,53
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,6,184.8,35
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,7,32.4,11
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,8,222.3,42
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,9,122.2,30
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,10,93.3,24
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,11,63.9,17
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,2,12,84.3,21
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,4,628.2,57
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,5,598.7,56
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,6,210.5,39
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,7,63.4,16
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,8,218.9,41
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,9,189.8,36
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,10,153.5,33
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,11,113.9,29
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,3,12,192.2,37
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,4,5,808.7,62
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,4,6,911.9,65
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,4,7,323.5,48
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,4,8,955.8,66
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,4,9,805.1,61
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,4,10,573.8,55
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,4,11,515.8,51
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,4,12,818.0,63
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,5,6,631.5,58
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,5,7,317.4,47
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,5,8,801.5,60
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,5,9,719.2,59
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,5,10,535.9,52
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,5,11,546.6,54
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,5,12,853.1,64
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,6,7,78.1,19
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,6,8,391.1,49
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,6,9,249.8,44
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,6,10,193.3,38
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,6,11,143.0,32
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,6,12,235.0,43
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,7,8,112.6,28
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,7,9,51.1,14
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,7,10,44.4,12
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,7,11,25.1,9
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,7,12,46.2,13
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,8,9,262.6,45
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,8,10,214.4,40
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,8,11,178.8,34
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,8,12,271.4,46
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,9,10,104.3,27
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,9,11,82.7,20
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,9,12,104.2,26
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,10,11,61.4,15
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,10,12,90.2,22
202606040306,確定,-600,2026-09-12 12:50:00,2026-09-12 12:50:05.790129,11,12,65.8,18
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,1,2,25.4,10
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,1,3,5.4,1
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,1,4,23.4,9
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,1,5,202.5,23
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,1,6,52.6,19
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,1,7,17.6,7
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,1,8,28.7,12
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,2,3,10.9,6
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,2,4,47.3,16
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,2,5,271.3,26
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,2,6,65.6,21
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,2,7,33.9,13
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,2,8,43.4,15
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,3,4,6.2,3
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,3,5,104.6,22
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,3,6,10.1,5
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,3,7,6.2,2
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,3,8,8.4,4
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,4,5,318.0,27
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,4,6,48.5,17
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,4,7,26.8,11
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,4,8,34.4,14
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,5,6,390.8,28
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,5,7,262.8,24
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,5,8,264.7,25
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,6,7,63.9,20
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,6,8,49.7,18
202609040306,確定,-600,2026-09-12 13:05:00,2026-09-12 13:05:11.658987,7,8,21.7,8
