race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,8,9,"2,440.8",91
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,8,10,"4,097.9",101
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,8,11,"6,118.8",103
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,8,12,"9,305.7",105
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,8,13,"4,701.8",102
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,8,14,388.7,58
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,8,15,"1,145.3",75
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,9,10,766.1,70
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,9,11,"2,509.4",94
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,9,12,"2,481.5",92
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,9,13,586.9,65
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,9,14,37.8,14
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,9,15,131.4,38
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,10,11,"3,517.1",97
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,10,12,"3,952.8",100
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,10,13,"1,382.8",82
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,10,14,96.7,31
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,10,15,232.8,47
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,11,12,"7,976.3",104
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,11,13,"3,785.3",99
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,11,14,372.2,56
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,11,15,"1,175.4",76
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,12,13,"3,573.4",98
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,12,14,201.7,45
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,12,15,745.7,68
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,13,14,63.3,22
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,13,15,221.0,46
202609040203,確定,-600,2026-09-06 11:10:00,2026-09-06 11:10:09.830599,14,15,5.4,1
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,2,"1,269.7",79
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,3,"3,420.1",102
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,4,182.3,42
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,5,"3,748.4",104
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,6,"1,266.3",78
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,7,"1,754.8",87
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,8,"1,816.1",88
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,9,824.9,70
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,10,"3,395.3",101
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,11,668.4,66
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,12,"1,546.3",84
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,13,"1,960.4",93
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,14,"1,346.4",80
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,1,15,511.5,63
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,3,"1,936.1",92
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,4,21.5,6
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,5,"1,621.3",85
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,6,186.7,43
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,7,266.8,52
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,8,773.1,68
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,9,69.1,24
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,10,269.5,54
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,11,73.9,26
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,12,136.8,38
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,13,380.0,60
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,14,205.8,47
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,2,15,72.5,25
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,4,283.1,55
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,5,"2,505.6",96
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,6,"1,407.0",81
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,7,"1,881.7",91
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,8,"3,187.4",99
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,9,996.9,75
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,10,"3,632.2",103
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,11,"1,003.3",76
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,12,"2,019.6",94
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,13,"2,772.5",98
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,14,"2,274.5",95
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,3,15,918.7,73
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,5,226.4,48
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,6,22.6,7
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,7,35.8,13
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,8,103.5,31
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,9,7.5,3
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,10,28.5,11
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,11,6.3,1
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,12,18.9,4
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,13,33.6,12
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,14,24.2,8
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,4,15,7.3,2
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,6,"1,516.3",82
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,7,"1,830.2",89
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,8,"3,346.8",100
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,9,976.1,74
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,10,"4,039.2",105
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,11,877.4,72
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,12,"1,874.2",90
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,13,"2,724.1",97
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,14,"1,748.3",86
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,5,15,740.2,67
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,7,247.1,50
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,8,862.9,71
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,9,78.3,28
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,10,251.5,51
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,11,63.9,20
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,12,178.9,41
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,13,290.4,56
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,14,193.6,45
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,6,15,75.8,27
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,7,8,"1,023.0",77
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,7,9,78.8,29
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,7,10,191.7,44
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,7,11,67.0,23
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,7,12,196.9,46
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,7,13,498.9,62
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,7,14,169.2,40
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,7,15,161.7,39
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,8,9,378.7,59
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,8,10,471.8,61
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,8,11,243.5,49
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,8,12,570.0,64
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,8,13,"1,546.3",83
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,8,14,783.5,69
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,8,15,329.5,58
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,9,10,63.4,19
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,9,11,20.0,5
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,9,12,65.9,21
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,9,13,126.6,36
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,9,14,53.0,16
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,9,15,27.7,10
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,10,11,62.7,18
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,10,12,130.7,37
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,10,13,579.8,65
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,10,14,126.1,35
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,10,15,123.3,34
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,11,12,50.1,15
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,11,13,110.7,32
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,11,14,47.6,14
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,11,15,24.4,9
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,12,13,268.2,53
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,12,14,111.9,33
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,12,15,59.3,17
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,13,14,314.0,57
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,13,15,101.9,30
202606040203,確定,-600,2026-09-06 11:20:00,2026-09-06 11:20:05.044772,14,15,66.6,22
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,2,51.6,21
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,3,"1,712.6",99
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,4,97.7,36
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,5,825.2,81
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,6,211.5,49
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,7,84.3,35
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,8,42.3,18
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,9,112.6,40
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,10,117.8,41
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,11,502.9,71
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,12,"2,050.7",103
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,13,"1,284.4",93
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,14,39.0,17
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,15,73.2,30
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,1,16,394.2,65
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,3,896.4,86
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,4,50.7,20
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,5,420.2,67
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,6,97.7,37
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,7,28.9,10
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,8,13.5,3
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,9,56.1,25
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,10,36.2,15
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,11,158.7,44
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,12,814.0,80
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,13,435.5,69
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,14,10.8,2
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,15,34.9,13
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,2,16,141.3,43
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,4,"1,316.3",94
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,5,"4,730.9",113
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,6,"3,272.7",111
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,7,942.4,89
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,8,763.3,79
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,9,"1,659.1",98
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,10,"2,114.2",104
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,11,"5,688.4",115
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,12,"7,351.1",118
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,13,"9,015.5",120
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,14,760.8,78
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,15,"1,647.6",97
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,3,16,"5,193.7",114
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,5,938.7,87
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,6,259.5,53
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,7,55.7,24
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,8,33.6,12
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,9,101.9,39
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,10,72.0,29
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,11,385.6,63
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,12,"1,361.3",95
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,13,940.6,88
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,14,33.2,11
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,15,61.5,26
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,4,16,348.0,59
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,6,"1,837.7",101
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,7,606.3,74
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,8,374.4,62
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,9,833.9,83
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,10,868.7,85
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,11,"1,990.9",102
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,12,"5,827.1",116
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,13,"6,457.1",117
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,14,258.2,52
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,15,842.7,84
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,5,16,"2,827.3",108
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,7,199.7,48
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,8,98.6,38
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,9,286.9,56
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,10,233.1,50
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,11,760.8,77
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,12,"3,062.9",109
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,13,"2,162.1",105
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,14,55.3,23
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,15,181.8,47
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,6,16,454.2,70
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,8,19.7,5
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,9,75.7,32
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,10,67.9,27
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,11,370.1,61
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,12,828.1,82
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,13,632.0,75
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,14,22.5,7
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,15,42.8,19
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,7,16,317.2,58
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,8,9,36.0,14
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,8,10,36.4,16
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,8,11,161.4,45
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,8,12,597.2,72
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,8,13,423.6,68
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,8,14,9.2,1
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,8,15,20.5,6
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,8,16,131.4,42
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,9,10,83.0,34
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,9,11,412.2,66
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,9,12,"1,541.3",96
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,9,13,"1,132.2",92
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,9,14,27.4,9
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,9,15,69.8,28
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,9,16,286.6,55
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,10,11,364.4,60
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,10,12,"1,737.5",100
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,10,13,"1,043.2",90
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,10,14,23.7,8
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,10,15,79.4,33
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,10,16,260.5,54
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,11,12,"3,981.8",112
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,11,13,"3,082.7",110
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,11,14,73.3,31
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,11,15,310.4,57
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,11,16,601.7,73
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,12,13,"7,963.7",119
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,12,14,391.9,64
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,12,15,"1,057.1",91
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,12,16,"2,762.0",107
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,13,14,245.4,51
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,13,15,684.5,76
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,13,16,"2,488.6",106
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,14,15,16.8,4
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,14,16,53.7,22
202601020604,確定,-600,2026-09-06 11:30:00,2026-09-06 11:30:14.784531,15,16,177.3,46
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,2,237.4,43
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,3,48.4,16
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,4,110.0,26
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,5,"2,801.6",100
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,6,"2,390.1",98
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,7,"3,021.7",102
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,8,200.4,37
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,9,948.5,73
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,10,"1,285.8",80
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,11,327.9,49
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,12,506.0,56
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,13,"2,226.5",95
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,14,667.2,67
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,15,107.4,25
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,1,16,"1,026.8",75
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,3,19.1,7
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,4,46.0,14
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,5,"1,785.0",92
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,6,"1,330.3",81
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,7,"1,396.1",84
