race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,4,7,120.5,32
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,4,8,9.5,3
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,4,9,236.8,49
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,4,10,20.9,7
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,4,11,137.2,35
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,4,12,87.4,29
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,5,6,60.0,22
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,5,7,284.8,51
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,5,8,39.4,15
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,5,9,680.5,59
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,5,10,63.1,23
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,5,11,189.2,45
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,5,12,231.8,48
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,6,7,54.2,19
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,6,8,6.2,1
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,6,9,171.6,42
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,6,10,13.1,4
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,6,11,41.5,16
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,6,12,31.0,12
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,7,8,48.5,17
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,7,9,874.3,61
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,7,10,73.7,25
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,7,11,284.8,50
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,7,12,162.3,39
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,8,9,126.9,33
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,8,10,6.4,2
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,8,11,55.3,20
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,8,12,29.2,9
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,9,10,185.8,44
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,9,11,683.0,60
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,9,12,605.3,57
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,10,11,82.4,28
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,10,12,57.2,21
202601020507,確定,-600,2026-09-05 13:20:00,2026-09-05 13:20:28.167169,11,12,133.0,34
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,2,75.4,27
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,3,955.2,83
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,4,35.0,16
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,5,154.9,41
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,6,138.1,36
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,7,45.4,20
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,8,151.0,40
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,9,411.9,63
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,10,404.1,60
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,11,484.7,66
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,12,965.2,84
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,13,"2,400.5",103
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,14,52.0,22
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,15,"3,737.7",110
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,1,16,31.1,13
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,3,582.5,72
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,4,19.7,7
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,5,36.9,18
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,6,51.5,21
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,7,24.1,10
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,8,226.3,46
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,9,143.8,38
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,10,558.0,69
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,11,311.3,53
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,12,515.1,67
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,13,"1,229.4",90
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,14,58.3,23
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,15,966.8,85
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,2,16,14.7,4
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,4,367.1,58
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,5,729.9,74
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,6,947.1,82
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,7,464.4,64
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,8,"2,078.0",101
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,9,"1,697.9",96
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,10,"3,763.0",111
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,11,"2,690.4",105
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,12,"3,416.7",108
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,13,"5,741.5",117
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,14,911.4,79
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,15,"3,737.7",109
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,3,16,292.1,51
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,5,20.3,9
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,6,25.3,11
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,7,13.2,3
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,8,95.4,29
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,9,98.8,31
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,10,257.4,47
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,11,145.4,39
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,12,273.0,50
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,13,720.4,73
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,14,25.7,12
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,15,855.4,77
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,4,16,9.7,1
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,6,41.0,19
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,7,33.4,15
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,8,348.0,55
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,9,143.6,37
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,10,793.3,75
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,11,344.4,54
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,12,553.6,68
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,13,"1,409.9",93
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,14,65.2,25
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,15,971.9,86
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,5,16,18.7,5
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,7,32.9,14
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,8,409.2,62
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,9,133.6,34
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,10,939.1,80
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,11,396.6,59
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,12,562.5,70
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,13,"1,424.3",94
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,14,87.7,28
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,15,"1,378.5",92
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,6,16,19.6,6
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,8,137.8,35
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,9,125.9,32
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,10,298.7,52
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,11,176.6,43
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,12,359.0,57
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,13,847.6,76
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,14,36.3,17
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,15,973.6,87
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,7,16,10.6,2
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,8,9,990.9,88
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,8,10,"1,825.9",97
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,8,11,942.3,81
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,8,12,"2,192.6",102
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,8,13,"5,062.9",115
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,8,14,126.9,33
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,8,15,"4,156.1",113
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,8,16,71.9,26
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,9,10,"1,981.9",99
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,9,11,885.4,78
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,9,12,"1,031.3",89
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,9,13,"3,076.9",106
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,9,14,183.0,44
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,9,15,"2,010.5",100
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,9,16,60.9,24
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,10,11,"1,672.4",95
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,10,12,"2,677.5",104
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,10,13,"6,120.0",120
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,10,14,268.1,49
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,10,15,"5,304.0",116
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,10,16,167.3,42
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,11,12,"1,825.9",98
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,11,13,"3,395.8",107
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,11,14,257.5,48
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,11,15,"3,867.5",112
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,11,16,96.7,30
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,12,13,"5,801.3",118
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,12,14,466.8,65
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,12,15,"4,885.3",114
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,12,16,204.0,45
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,13,14,575.3,71
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,13,15,"5,924.7",119
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,13,16,405.0,61
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,14,15,"1,375.1",91
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,14,16,19.9,8
202609040107,確定,-600,2026-09-05 13:30:00,2026-09-05 13:30:20.619864,15,16,348.5,56
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,2,"1,545.0",84
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,3,444.8,53
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,4,"5,264.6",109
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,5,388.6,50
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,6,557.9,57
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,7,"4,032.4",103
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,8,334.0,45
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,9,"5,922.7",111
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,10,628.2,59
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,11,"1,340.9",80
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,12,424.6,51
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,13,"2,760.0",97
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,14,"8,122.5",116
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,15,169.2,32
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,1,16,"2,052.6",92
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,3,331.9,44
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,4,"3,598.6",100
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,5,243.1,36
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,6,375.0,48
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,7,"2,915.7",98
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,8,270.3,39
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,9,"3,841.7",102
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,10,513.6,55
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,11,"1,087.1",75
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,12,279.9,41
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,13,"2,681.9",96
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,14,"6,113.7",112
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,15,169.7,33
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,2,16,"1,532.5",83
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,4,"1,629.1",87
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,5,27.9,12
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,6,44.4,22
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,7,795.2,66
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,8,34.6,19
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,9,"1,283.4",79
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,10,42.5,20
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,11,112.7,30
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,12,19.1,7
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,13,528.4,56
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,14,"1,562.0",85
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,15,21.1,9
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,3,16,274.0,40
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,5,870.7,68
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,6,"2,195.2",94
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,7,"4,622.6",106
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,8,"1,782.3",88
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,9,"8,008.1",115
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,10,"2,045.2",91
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,11,"4,407.5",105
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,12,"1,512.1",82
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,13,"12,635.1",119
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,14,"14,962.6",120
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,15,"1,128.1",76
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,4,16,"6,388.5",113
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,6,31.5,16
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,7,559.0,58
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,8,28.3,13
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,9,629.6,60
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,10,29.9,14
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,11,106.0,28
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,12,17.0,6
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,13,353.3,46
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,14,953.9,71
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,15,11.1,3
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,5,16,244.2,37
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,7,982.0,72
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,8,27.4,11
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,9,"1,056.8",73
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,10,44.3,21
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,11,74.4,25
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,12,31.9,17
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,13,360.5,47
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,14,"2,170.1",93
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,15,16.3,5
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,6,16,250.0,38
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,8,743.2,65
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,9,"5,363.9",110
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,10,813.4,67
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,11,"1,828.2",90
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,12,642.4,61
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,13,"4,699.0",107
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,14,"7,107.2",114
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,15,438.3,52
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,7,16,"2,247.3",95
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,8,9,721.5,64
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,8,10,30.3,15
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,8,11,61.5,24
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,8,12,20.2,8
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,8,13,241.5,35
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,8,14,"1,787.9",89
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,8,15,8.5,1
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,8,16,132.4,31
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,9,10,"1,184.5",78
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,9,11,"1,606.1",86
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,9,12,881.5,69
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,9,13,"9,170.6",118
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,9,14,"8,240.2",117
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,9,15,380.3,49
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,9,16,"5,168.9",108
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,10,11,96.0,27
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,10,12,22.6,10
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,10,13,485.5,54
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,10,14,"1,139.4",77
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,10,15,15.0,4
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,10,16,289.0,43
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,11,12,83.9,26
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,11,13,908.2,70
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,11,14,"3,425.1",99
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,11,15,32.2,18
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,11,16,671.2,62
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,12,13,288.9,42
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,12,14,"1,078.9",74
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,12,15,9.1,2
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,12,16,182.8,34
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,13,14,"3,621.5",101
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,13,15,111.4,29
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,13,16,"1,443.0",81
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,14,15,695.9,63
202606040107,確定,-600,2026-09-05 13:40:00,2026-09-05 13:40:06.002965,14,16,"4,090.5",104
