race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,14,16,27.4,8
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,14,17,930.8,113
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,14,18,547.0,93
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,15,16,4.5,1
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,15,17,217.1,53
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,15,18,335.1,72
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,16,17,82.2,26
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,16,18,119.1,36
202609040404,確定,-600,2026-09-13 11:30:00,2026-09-13 11:30:11.125318,17,18,"1,967.4",138
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,2,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,3,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,4,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,5,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,6,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,7,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,8,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,9,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,10,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,11,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,12,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,13,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,14,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,15,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,1,16,-3.0,9999
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,3,829.9,75
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,4,47.4,21
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,5,44.3,16
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,6,22.5,8
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,7,53.6,25
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,8,27.4,10
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,9,550.2,68
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,10,53.8,26
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,11,"1,338.9",89
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,12,173.7,55
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,13,46.6,19
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,14,60.6,29
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,15,147.4,51
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,2,16,47.0,20
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,4,"1,172.7",84
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,5,"1,199.0",85
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,6,649.4,70
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,7,"1,723.9",92
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,8,847.4,76
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,9,"2,986.4",101
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,10,"1,118.8",82
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,11,"5,391.7",105
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,12,"2,376.8",97
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,13,"1,144.3",83
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,14,"2,574.8",98
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,15,"3,031.5",103
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,3,16,"1,341.1",90
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,5,87.6,39
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,6,36.4,13
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,7,93.2,43
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,8,50.3,23
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,9,882.8,78
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,10,83.0,35
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,11,"2,369.8",96
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,12,303.7,62
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,13,85.7,37
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,14,101.3,44
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,15,213.1,57
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,4,16,81.7,34
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,6,23.7,9
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,7,102.5,45
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,8,31.6,12
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,9,"1,014.3",80
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,10,51.7,24
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,11,"1,584.5",91
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,12,250.6,60
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,13,54.3,27
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,14,71.4,30
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,15,304.0,63
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,5,16,80.2,33
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,7,44.3,17
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,8,9.9,1
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,9,430.5,66
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,10,16.4,2
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,11,768.7,74
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,12,91.6,40
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,13,17.9,3
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,14,40.5,15
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,15,93.1,42
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,6,16,21.0,5
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,8,48.0,22
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,9,896.6,79
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,10,107.0,46
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,11,"2,616.8",99
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,12,345.5,64
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,13,72.9,31
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,14,120.7,49
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,15,228.6,58
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,7,16,84.0,36
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,8,9,496.8,67
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,8,10,21.5,7
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,8,11,875.1,77
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,8,12,114.7,48
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,8,13,20.0,4
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,8,14,56.9,28
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,8,15,110.4,47
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,8,16,21.2,6
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,9,10,705.3,72
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,9,11,"3,586.4",104
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,9,12,"1,750.2",93
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,9,13,686.6,71
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,9,14,"1,224.6",86
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,9,15,"1,921.9",94
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,9,16,743.8,73
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,10,11,"1,046.0",81
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,10,12,163.8,52
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,10,13,28.9,11
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,10,14,87.6,38
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,10,15,236.4,59
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,10,16,46.2,18
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,11,12,"2,660.1",100
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,11,13,"1,302.0",88
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,11,14,"2,159.5",95
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,11,15,"3,020.1",102
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,11,16,"1,291.5",87
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,12,13,172.8,54
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,12,14,351.4,65
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,12,15,562.9,69
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,12,16,165.6,53
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,13,14,73.4,32
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,13,15,179.2,56
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,13,16,39.8,14
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,14,15,277.5,61
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,14,16,91.7,41
202606040404,確定,-600,2026-09-13 11:45:00,2026-09-13 11:45:05.658008,15,16,135.5,50
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,1,2,21.1,7
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,1,3,3.6,2
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,1,4,60.0,13
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,1,5,27.3,9
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,1,6,10.9,5
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,2,3,4.6,3
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,2,4,76.5,14
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,2,5,30.0,10
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,2,6,16.6,6
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,3,4,33.1,11
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,3,5,9.2,4
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,3,6,3.3,1
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,4,5,98.0,15
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,4,6,56.3,12
202609040405,確定,-600,2026-09-13 12:20:00,2026-09-13 12:20:10.844144,5,6,25.7,8
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,2,186.8,23
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,3,599.3,41
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,4,"1,478.5",52
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,5,290.5,30
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,6,343.9,33
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,7,"1,271.3",50
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,8,384.5,36
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,9,244.6,27
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,10,"2,287.3",54
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,1,11,188.3,24
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,3,39.8,17
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,4,274.1,29
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,5,8.4,2
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,6,15.7,11
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,7,183.0,22
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,8,15.4,9
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,9,12.4,6
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,10,427.5,38
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,2,11,7.4,1
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,3,4,852.2,47
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,3,5,67.5,20
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,3,6,61.0,18
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,3,7,628.2,42
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,3,8,67.3,19
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,3,9,82.5,21
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,3,10,"1,222.0",49
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,3,11,39.4,16
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,4,5,406.4,37
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,4,6,641.0,44
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,4,7,"1,462.3",51
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,4,8,690.6,45
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,4,9,478.3,39
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,4,10,"2,598.2",55
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,4,11,352.1,34
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,5,6,20.8,12
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,5,7,253.1,28
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,5,8,15.6,10
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,5,9,15.2,8
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,5,10,640.2,43
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,5,11,11.5,3
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,6,7,327.1,31
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,6,8,24.2,15
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,6,9,21.3,13
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,6,10,916.5,48
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,6,11,13.2,7
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,7,8,371.6,35
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,7,9,243.9,26
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,7,10,"2,149.5",53
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,7,11,214.2,25
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,8,9,23.9,14
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,8,10,787.1,46
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,8,11,11.8,4
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,9,10,502.5,40
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,9,11,11.8,5
202606040405,確定,-600,2026-09-13 12:35:00,2026-09-13 12:35:06.500960,10,11,330.1,32
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,2,360.8,54
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,3,"1,051.8",72
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,4,913.7,69
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,5,432.3,60
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,6,"1,086.0",73
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,7,65.6,20
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,8,"3,710.8",94
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,9,139.2,35
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,10,"1,579.0",84
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,11,242.0,46
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,12,"3,773.7",95
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,13,376.0,55
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,14,99.3,26
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,1,15,676.7,66
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,3,403.5,57
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,4,239.3,45
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,5,62.4,19
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,6,336.8,50
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,7,15.5,5
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,8,"1,892.2",86
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,9,24.6,10
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,10,507.9,62
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,11,38.1,13
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,12,"1,556.9",83
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,13,84.7,23
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,14,44.1,15
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,2,15,311.6,49
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,4,768.6,68
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,5,352.6,52
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,6,925.1,70
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,7,67.0,21
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,8,"5,138.0",100
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,9,195.7,41
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,10,"1,128.2",74
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,11,253.0,48
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,12,"6,746.9",102
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,13,413.3,58
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,14,118.0,31
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,3,15,"1,134.0",75
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,5,174.2,37
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,6,734.8,67
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,7,54.2,18
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,8,"3,610.5",93
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,9,102.8,28
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,10,"1,184.3",77
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,11,126.0,33
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,12,"5,218.3",101
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,13,188.2,39
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,14,101.2,27
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,4,15,"1,013.5",71
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,6,245.5,47
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,7,22.1,8
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,8,"2,147.7",89
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,9,29.3,12
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,10,635.5,65
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,11,45.1,16
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,12,"2,005.8",87
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,13,87.1,24
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,14,69.8,22
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,5,15,337.0,51
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,7,103.8,29
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,8,"4,227.5",97
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,9,188.9,40
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,10,"1,294.4",79
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,11,230.5,44
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,12,"4,638.5",99
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,13,418.2,59
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,14,226.5,43
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,6,15,"1,294.4",80
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,7,8,576.8,64
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,7,9,8.8,2
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,7,10,120.5,32
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,7,11,10.6,3
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,7,12,479.1,61
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,7,13,19.6,7
