race_id,ranking_type,rank,name,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate
202604030106,trainer,3,清水英克,2,0,0,0,2,100%,100%,100%,1190%,595%
202604030106,trainer,4,手塚貴久,1,1,1,2,5,20%,40%,40%,46%,56%
202604030106,trainer,5,斎藤誠,1,1,0,7,9,11.1%,22.2%,22.2%,54.4%,36.7%
202604030106,trainer,6,杉山晴紀,1,1,0,2,4,25%,50%,50%,125%,120%
202604030106,trainer,7,藤原英昭,1,0,1,0,2,50%,50%,100%,170%,245%
202604030106,trainer,8,菊沢隆徳,1,0,0,5,6,16.7%,16.7%,16.7%,125%,38.3%
202604030106,trainer,9,奥村豊,1,0,0,2,3,33.3%,33.3%,33.3%,140%,53.3%
202604030106,trainer,10,福永祐一,1,0,0,2,3,33.3%,33.3%,33.3%,290%,76.7%
202604030106,trainer,11,林徹,1,0,0,2,3,33.3%,33.3%,33.3%,190%,56.7%
202604030106,trainer,12,久保田貴,1,0,0,1,2,50%,50%,50%,245%,55%
202604030106,trainer,13,秋本大介,1,0,0,1,2,50%,50%,50%,640%,75%
202604030106,trainer,14,大久保龍,1,0,0,1,2,50%,50%,50%,140%,85%
202604030106,trainer,15,武井亮,1,0,0,1,2,50%,50%,50%,115%,85%
202604030106,trainer,16,矢嶋大樹,1,0,0,1,2,50%,50%,50%,815%,95%
202604030106,trainer,17,水野貴広,1,0,0,0,1,100%,100%,100%,4600%,660%
202604030106,trainer,18,杉山佳明,1,0,0,0,1,100%,100%,100%,960%,270%
202604030106,trainer,19,千葉直人,1,0,0,0,1,100%,100%,100%,3990%,680%
202604030106,trainer,20,辻野泰之,1,0,0,0,1,100%,100%,100%,630%,200%
