race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020704,sire,1,ルヴァンスレーヴ,0,0,0,3,3,0%,0%,0%,0%,0%,2023103161,エメラルファイン
202603020704,sire,2,ダノンスマッシュ,1,2,2,18,23,4%,13%,21%,7%,40%,2023106299,ダイユウルミナス
202603020704,sire,3,ミスターメロディ,0,4,1,18,23,0%,17%,21%,0%,50%,2023107310,ハイティー
202603020704,sire,4,リオンディーズ,4,4,6,42,56,7%,14%,25%,61%,52%,2023105688,オンナキュヌヴィ
202603020704,sire,5,ディープブリランテ,0,0,1,7,8,0%,0%,12%,0%,100%,2023102266,フロステリオン
202603020704,sire,6,ポエティックフレア,0,1,1,2,4,0%,25%,50%,0%,85%,2023106807,バランソワール
202603020704,sire,7,ベンバトル,1,0,0,10,11,9%,9%,9%,42%,14%,2023106471,マイネルヴェーゼン
202603020704,sire,8,シスキン,2,2,1,1,6,33%,66%,83%,187%,197%,2023107145,ジーティートゥーリ
202603020704,sire,9,ベンバトル,1,0,0,10,11,9%,9%,9%,42%,14%,2023104484,エンジェルサン
202603020704,sire,10,ロードカナロア,7,12,8,58,85,8%,22%,31%,34%,97%,2023100734,ウインドオブヘヴン
202603020704,sire,11,ベストウォーリア,0,0,1,1,2,0%,0%,50%,0%,155%,2023105751,ラウンドヒル
202603020704,sire,12,アルアイン,4,5,2,18,29,13%,31%,37%,169%,254%,2023104425,リーデレクオーレ
202603020704,sire,13,ミスターメロディ,0,4,1,18,23,0%,17%,21%,0%,50%,2023101448,スラッシュコード
202603020704,sire,14,ディーマジェスティ,2,0,1,14,17,11%,11%,17%,80%,37%,2023102433,レレリオーナ
202603020704,sire,15,ビッグアーサー,13,15,10,85,123,10%,22%,30%,78%,89%,2023105744,シエラモレーナ
202603020704,sire,16,モーニン,0,0,0,3,3,0%,0%,0%,0%,0%,2023104550,ココニーナ
202603020704,broodmare_sire,1,スペシャルウィーク,0,3,2,16,21,0%,14%,23%,0%,101%,2023103161,エメラルファイン
202603020704,broodmare_sire,2,フジキセキ,3,2,2,18,25,12%,20%,28%,48%,102%,2023106299,ダイユウルミナス
202603020704,broodmare_sire,3,ディープインパクト,7,11,8,97,123,5%,14%,21%,33%,52%,2023107310,ハイティー
202603020704,broodmare_sire,4,ディープインパクト,7,11,8,97,123,5%,14%,21%,33%,52%,2023105688,オンナキュヌヴィ
202603020704,broodmare_sire,5,ダンカーク,0,0,0,2,2,0%,0%,0%,0%,0%,2023102266,フロステリオン
202603020704,broodmare_sire,6,エピファネイア,0,1,1,3,5,0%,20%,40%,0%,68%,2023106807,バランソワール
202603020704,broodmare_sire,7,ステイゴールド,3,0,5,38,46,6%,6%,17%,44%,45%,2023106471,マイネルヴェーゼン
202603020704,broodmare_sire,8,ネオユニヴァース,2,1,0,26,29,6%,10%,10%,83%,40%,2023107145,ジーティートゥーリ
202603020704,broodmare_sire,9,トーセンホマレボシ,0,0,0,8,8,0%,0%,0%,0%,0%,2023104484,エンジェルサン
202603020704,broodmare_sire,10,アドマイヤベガ,0,2,1,8,11,0%,18%,27%,0%,143%,2023100734,ウインドオブヘヴン
202603020704,broodmare_sire,11,サマーバード,0,0,1,1,2,0%,0%,50%,0%,155%,2023105751,ラウンドヒル
202603020704,broodmare_sire,12,バゴ,1,1,0,6,8,12%,25%,25%,69%,49%,2023104425,リーデレクオーレ
202603020704,broodmare_sire,13,カジノドライヴ,0,0,0,1,1,0%,0%,0%,0%,0%,2023101448,スラッシュコード
202603020704,broodmare_sire,14,カフェラピード,0,0,0,2,2,0%,0%,0%,0%,0%,2023102433,レレリオーナ
202603020704,broodmare_sire,15,ステイゴールド,3,0,5,38,46,6%,6%,17%,44%,45%,2023105744,シエラモレーナ
202603020704,broodmare_sire,16,タイムパラドックス,0,0,0,0,0,0%,0%,0%,0%,0%,2023104550,ココニーナ
202603020704,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2023103161,エメラルファイン
202603020704,speed_index,2,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023106299,ダイユウルミナス
202603020704,speed_index,3,-,-,-,-,-,-,-,-,-,-,-,2023107310,ハイティー
202603020704,speed_index,4,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2023105688,オンナキュヌヴィ
202603020704,speed_index,5,指数偏差値45,2,0,3,101,106,2%,2%,5%,25%,16%,2023102266,フロステリオン
202603020704,speed_index,6,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023106807,バランソワール
202603020704,speed_index,7,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023106471,マイネルヴェーゼン
202603020704,speed_index,8,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023107145,ジーティートゥーリ
202603020704,speed_index,9,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023104484,エンジェルサン
202603020704,speed_index,10,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023100734,ウインドオブヘヴン
202603020704,speed_index,11,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023105751,ラウンドヒル
202603020704,speed_index,12,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023104425,リーデレクオーレ
202603020704,speed_index,13,指数偏差値40,1,0,3,73,77,1%,1%,5%,326%,63%,2023101448,スラッシュコード
202603020704,speed_index,14,指数偏差値45,2,0,3,101,106,2%,2%,5%,25%,16%,2023102433,レレリオーナ
202603020704,speed_index,15,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2023105744,シエラモレーナ
202603020704,speed_index,16,-,-,-,-,-,-,-,-,-,-,-,2023104550,ココニーナ
