race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020703,sire,16,エスケンデレヤ,0,0,0,1,1,0%,0%,0%,0%,0%,2023102159,テルケンレンタッチ
202603020703,broodmare_sire,1,ディープインパクト,1,2,2,38,43,2%,6%,11%,9%,36%,2023109055,プリンセスダーコ
202603020703,broodmare_sire,2,サクラプレジデント,0,0,1,2,3,0%,0%,33%,0%,310%,2023102869,サクラボーベル
202603020703,broodmare_sire,3,Mr. Greeley,1,1,0,5,7,14%,28%,28%,89%,80%,2023105579,エクスペクタント
202603020703,broodmare_sire,4,ダイワメジャー,6,5,4,47,62,9%,17%,24%,57%,52%,2023103299,ヌビアン
202603020703,broodmare_sire,5,ゴールドアリュール,3,4,1,29,37,8%,18%,21%,50%,62%,2023102594,ジャガーライズ
202603020703,broodmare_sire,6,シンボリクリスエス,0,1,1,19,21,0%,4%,9%,0%,14%,2023106658,ニンジャトットリ
202603020703,broodmare_sire,7,フジキセキ,2,2,2,23,29,6%,13%,20%,88%,95%,2023106330,ジーティーフクフク
202603020703,broodmare_sire,8,ダイワメジャー,6,5,4,47,62,9%,17%,24%,57%,52%,2023105251,アンセートゥモダン
202603020703,broodmare_sire,9,キングカメハメハ,2,3,2,46,53,3%,9%,13%,66%,31%,2023102122,ハングローズ
202603020703,broodmare_sire,10,プリサイスエンド,2,0,0,5,7,28%,28%,28%,233%,84%,2023102345,ライブリピュア
202603020703,broodmare_sire,11,スズカマンボ,1,1,1,8,11,9%,18%,27%,21%,174%,2023106317,レーヴルーバ
202603020703,broodmare_sire,12,ダンスインザダーク,0,1,1,9,11,0%,9%,18%,0%,45%,2023103225,グラデュエール
202603020703,broodmare_sire,13,Tiz Wonderful,0,0,0,0,0,0%,0%,0%,0%,0%,2023107346,ゲンテン
202603020703,broodmare_sire,14,リンカーン,0,0,0,1,1,0%,0%,0%,0%,0%,2023102157,イデアジュアンイハ
202603020703,broodmare_sire,15,オルフェーヴル,1,0,0,11,12,8%,8%,8%,451%,73%,2023100888,セントリアン
202603020703,broodmare_sire,16,ドゥラメンテ,0,0,0,1,1,0%,0%,0%,0%,0%,2023102159,テルケンレンタッチ
202603020703,speed_index,1,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2023109055,プリンセスダーコ
202603020703,speed_index,2,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2023102869,サクラボーベル
202603020703,speed_index,3,指数偏差値40,1,0,3,73,77,1%,1%,5%,326%,63%,2023105579,エクスペクタント
202603020703,speed_index,4,指数偏差値30,0,0,1,47,48,0%,0%,2%,0%,18%,2023103299,ヌビアン
202603020703,speed_index,5,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023102594,ジャガーライズ
202603020703,speed_index,6,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023106658,ニンジャトットリ
202603020703,speed_index,7,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2023106330,ジーティーフクフク
202603020703,speed_index,8,指数偏差値35,2,1,0,46,49,4%,6%,6%,46%,17%,2023105251,アンセートゥモダン
202603020703,speed_index,9,指数偏差値70,12,8,1,16,37,32%,54%,57%,108%,88%,2023102122,ハングローズ
202603020703,speed_index,10,指数偏差値45,2,0,3,101,106,2%,2%,5%,25%,16%,2023102345,ライブリピュア
202603020703,speed_index,11,指数偏差値40,1,0,3,73,77,1%,1%,5%,326%,63%,2023106317,レーヴルーバ
202603020703,speed_index,12,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2023103225,グラデュエール
202603020703,speed_index,13,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023107346,ゲンテン
202603020703,speed_index,14,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2023102157,イデアジュアンイハ
202603020703,speed_index,15,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023100888,セントリアン
202603020703,speed_index,16,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023102159,テルケンレンタッチ
