race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020812,sire,14,モズアスコット,2,1,1,14,18,11%,16%,22%,112%,77%,2022104301,リポジノ
202603020812,sire,15,ドレフォン,5,10,6,60,81,6%,18%,25%,35%,62%,2022104619,ヘルヴェティオス
202603020812,broodmare_sire,1,エンパイアメーカー,10,7,3,33,53,18%,32%,37%,257%,129%,2023102160,アルデキングダム
202603020812,broodmare_sire,2,ラムタラ,0,0,0,1,1,0%,0%,0%,0%,0%,2022105516,メリーサウンド
202603020812,broodmare_sire,3,ディープインパクト,12,10,8,66,96,12%,22%,31%,305%,127%,2022105241,ソナタン
202603020812,broodmare_sire,4,ロードカナロア,0,2,0,15,17,0%,11%,11%,0%,15%,2023106052,ジーティーブラック
202603020812,broodmare_sire,5,サクラプレジデント,0,0,0,1,1,0%,0%,0%,0%,0%,2022102349,ノアチュロス
202603020812,broodmare_sire,6,タートルボウル,0,1,1,6,8,0%,12%,25%,0%,74%,2023102364,サムシングニュー
202603020812,broodmare_sire,7,More Than Ready,1,1,0,1,3,33%,66%,66%,240%,230%,2023107394,イサチルシーキング
202603020812,broodmare_sire,8,ルーラーシップ,0,1,0,13,14,0%,7%,7%,0%,8%,2022100485,スーパーホース
202603020812,broodmare_sire,9,Kingmambo,0,0,0,2,2,0%,0%,0%,0%,0%,2021107012,キングプロフィット
202603020812,broodmare_sire,10,Giant's Causeway,0,0,1,9,10,0%,0%,10%,0%,19%,2023106694,ノーウェアマン
202603020812,broodmare_sire,11,ディープインパクト,12,10,8,66,96,12%,22%,31%,305%,127%,2023100964,エアトベーレ
202603020812,broodmare_sire,12,ヘニーヒューズ,2,5,1,9,17,11%,41%,47%,44%,94%,2020103901,ウインドワンピース
202603020812,broodmare_sire,13,キングカメハメハ,11,9,8,77,105,10%,19%,26%,86%,69%,2022102991,カイトヴィント
202603020812,broodmare_sire,14,Hard Spun,0,0,0,0,0,0%,0%,0%,0%,0%,2022104301,リポジノ
202603020812,broodmare_sire,15,ディープインパクト,12,10,8,66,96,12%,22%,31%,305%,127%,2022104619,ヘルヴェティオス
202603020812,speed_index,1,指数偏差値40,4,1,2,64,71,6%,7%,10%,40%,29%,2023102160,アルデキングダム
202603020812,speed_index,2,指数偏差値40,4,1,2,64,71,6%,7%,10%,40%,29%,2022105516,メリーサウンド
202603020812,speed_index,3,指数偏差値70,7,1,8,24,40,18%,20%,40%,102%,88%,2022105241,ソナタン
202603020812,speed_index,4,指数偏差値45,10,8,1,108,127,8%,14%,15%,158%,81%,2023106052,ジーティーブラック
202603020812,speed_index,5,指数偏差値45,10,8,1,108,127,8%,14%,15%,158%,81%,2022102349,ノアチュロス
202603020812,speed_index,6,指数偏差値60,21,19,21,165,226,9%,18%,27%,118%,79%,2023102364,サムシングニュー
202603020812,speed_index,7,指数偏差値70,7,1,8,24,40,18%,20%,40%,102%,88%,2023107394,イサチルシーキング
202603020812,speed_index,8,指数偏差値35,0,1,1,50,52,0%,2%,4%,0%,16%,2022100485,スーパーホース
202603020812,speed_index,9,指数偏差値55,16,23,20,208,267,6%,15%,22%,70%,89%,2021107012,キングプロフィット
202603020812,speed_index,10,-,-,-,-,-,-,-,-,-,-,-,2023106694,ノーウェアマン
202603020812,speed_index,11,指数偏差値70,7,1,8,24,40,18%,20%,40%,102%,88%,2023100964,エアトベーレ
202603020812,speed_index,12,指数偏差値55,16,23,20,208,267,6%,15%,22%,70%,89%,2020103901,ウインドワンピース
202603020812,speed_index,13,指数偏差値55,16,23,20,208,267,6%,15%,22%,70%,89%,2022102991,カイトヴィント
202603020812,speed_index,14,指数偏差値45,10,8,1,108,127,8%,14%,15%,158%,81%,2022104301,リポジノ
202603020812,speed_index,15,指数偏差値50,5,12,13,153,183,3%,9%,16%,106%,80%,2022104619,ヘルヴェティオス
