race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020802,trainer,1,野中賢二,2,1,2,14,19,10%,15%,26%,61%,51%,2023100555,トウカイジーク
202610020802,trainer,2,小崎憲,1,4,1,18,24,4%,20%,25%,46%,81%,2023105692,ハクサンテドリガワ
202610020802,trainer,3,池添学,0,0,2,10,12,0%,0%,16%,0%,84%,2023103794,グレンセロース
202610020802,trainer,4,松下武士,2,1,0,19,22,9%,13%,13%,20%,17%,2023100277,ショウナンライラ
202610020802,trainer,5,庄野靖志,4,2,3,36,45,8%,13%,20%,41%,59%,2023104520,ルナフィオーレ
202610020802,trainer,6,武幸四郎,1,0,2,13,16,6%,6%,18%,23%,46%,2023105339,カルロット
202610020802,trainer,7,梅田智之,3,1,1,17,22,13%,18%,22%,54%,58%,2023105761,ケイアイブラック
202610020802,trainer,8,北出成人,2,2,7,49,60,3%,6%,18%,116%,151%,2023105482,トウカイツバキ
202610020802,trainer,9,秋山真一,0,1,1,13,15,0%,6%,13%,0%,100%,2023103916,ナデシコザクラ
202610020802,trainer,10,荒川義之,1,2,1,15,19,5%,15%,21%,32%,62%,2023102488,クリノゴージャス
202610020802,trainer,11,西園翔太,6,0,2,20,28,21%,21%,28%,57%,49%,2023107049,ムーンリットビーチ
202610020802,trainer,12,奥村豊,1,2,4,24,31,3%,9%,22%,26%,80%,2023100916,スマイリングスカイ
202610020802,trainer,13,高橋義忠,0,2,2,11,15,0%,13%,26%,0%,46%,2023101122,ヒッグスボソン
202610020802,trainer,14,飯田祐史,1,3,2,26,32,3%,12%,18%,25%,246%,2023101743,ホッコームジカ
202610020802,trainer,15,井上智史,0,1,1,4,6,0%,16%,33%,0%,150%,2023106057,タマモマリアージュ
202610020802,trainer,16,高橋一哉,1,0,0,12,13,7%,7%,7%,94%,29%,2023100690,ルーセントムーン
202610020802,trainer,17,奥村豊,1,2,4,24,31,3%,9%,22%,26%,80%,2023103381,ドゥボヌール
202610020802,trainer,18,安達昭夫,0,1,0,10,11,0%,9%,9%,0%,145%,2023103763,レガリアーナ
202610020802,sire,1,マクフィ,0,2,3,33,38,0%,5%,13%,0%,70%,2023100555,トウカイジーク
202610020802,sire,2,ハクサンムーン,0,0,1,2,3,0%,0%,33%,0%,110%,2023105692,ハクサンテドリガワ
202610020802,sire,3,オルフェーヴル,1,4,3,26,34,2%,14%,23%,66%,118%,2023103794,グレンセロース
202610020802,sire,4,サートゥルナーリア,6,0,1,21,28,21%,21%,25%,491%,104%,2023100277,ショウナンライラ
202610020802,sire,5,シルバーステート,1,5,5,65,76,1%,7%,14%,7%,83%,2023104520,ルナフィオーレ
202610020802,sire,6,リオンディーズ,3,4,3,58,68,4%,10%,14%,74%,73%,2023105339,カルロット
202610020802,sire,7,ファインニードル,6,4,7,44,61,9%,16%,27%,105%,94%,2023105761,ケイアイブラック
202610020802,sire,8,ブリックスアンドモルタル,2,0,1,24,27,7%,7%,11%,32%,158%,2023105482,トウカイツバキ
202610020802,sire,9,ビーチパトロール,0,1,0,9,10,0%,10%,10%,0%,92%,2023103916,ナデシコザクラ
202610020802,sire,10,ディーマジェスティ,0,2,0,12,14,0%,14%,14%,0%,35%,2023102488,クリノゴージャス
202610020802,sire,11,ルーラーシップ,1,2,5,35,43,2%,6%,18%,25%,112%,2023107049,ムーンリットビーチ
202610020802,sire,12,マテラスカイ,0,0,0,3,3,0%,0%,0%,0%,0%,2023100916,スマイリングスカイ
202610020802,sire,13,ファインニードル,6,4,7,44,61,9%,16%,27%,105%,94%,2023101122,ヒッグスボソン
202610020802,sire,14,シルバーステート,1,5,5,65,76,1%,7%,14%,7%,83%,2023101743,ホッコームジカ
202610020802,sire,15,デクラレーションオブウォー,1,4,0,27,32,3%,15%,15%,7%,77%,2023106057,タマモマリアージュ
202610020802,sire,16,インディチャンプ,0,1,0,10,11,0%,9%,9%,0%,45%,2023100690,ルーセントムーン
202610020802,sire,17,モーリス,7,6,5,78,96,7%,13%,18%,95%,48%,2023103381,ドゥボヌール
202610020802,sire,18,トーセンラー,4,0,1,12,17,23%,23%,29%,149%,64%,2023103763,レガリアーナ
202610020802,broodmare_sire,1,ハーツクライ,4,2,7,72,85,4%,7%,15%,47%,57%,2023100555,トウカイジーク
202610020802,broodmare_sire,2,デュランダル,3,0,2,24,29,10%,10%,17%,106%,49%,2023105692,ハクサンテドリガワ
202610020802,broodmare_sire,3,ダイワメジャー,4,7,6,73,90,4%,12%,18%,445%,168%,2023103794,グレンセロース
202610020802,broodmare_sire,4,Dubawi,3,6,3,10,22,13%,40%,54%,40%,107%,2023100277,ショウナンライラ
202610020802,broodmare_sire,5,Pioneerof the Nile,0,1,2,5,8,0%,12%,37%,0%,143%,2023104520,ルナフィオーレ
202610020802,broodmare_sire,6,ファルブラヴ,0,0,1,16,17,0%,0%,5%,0%,23%,2023105339,カルロット
202610020802,broodmare_sire,7,ロードカナロア,3,2,4,45,54,5%,9%,16%,72%,51%,2023105761,ケイアイブラック
202610020802,broodmare_sire,8,ディープインパクト,22,18,13,162,215,10%,18%,24%,105%,87%,2023105482,トウカイツバキ
202610020802,broodmare_sire,9,アドマイヤジャパン,0,1,0,1,2,0%,50%,50%,0%,460%,2023103916,ナデシコザクラ
202610020802,broodmare_sire,10,クロフネ,4,1,6,62,73,5%,6%,15%,33%,151%,2023102488,クリノゴージャス
202610020802,broodmare_sire,11,ブラックタイド,0,0,3,19,22,0%,0%,13%,0%,62%,2023107049,ムーンリットビーチ
202610020802,broodmare_sire,12,クロフネ,4,1,6,62,73,5%,6%,15%,33%,151%,2023100916,スマイリングスカイ
202610020802,broodmare_sire,13,Dubawi,3,6,3,10,22,13%,40%,54%,40%,107%,2023101122,ヒッグスボソン
202610020802,broodmare_sire,14,ヨハネスブルグ,0,6,1,15,22,0%,27%,31%,0%,151%,2023101743,ホッコームジカ
202610020802,broodmare_sire,15,ハーツクライ,4,2,7,72,85,4%,7%,15%,47%,57%,2023106057,タマモマリアージュ
202610020802,broodmare_sire,16,Mr. Greeley,0,0,0,1,1,0%,0%,0%,0%,0%,2023100690,ルーセントムーン
202610020802,broodmare_sire,17,ヴィクトワールピサ,2,1,1,20,24,8%,12%,16%,37%,38%,2023103381,ドゥボヌール
202610020802,broodmare_sire,18,ローエングリン,0,0,0,10,10,0%,0%,0%,0%,0%,2023103763,レガリアーナ
202610020802,speed_index,1,指数偏差値65,20,8,21,82,131,15%,21%,37%,64%,82%,2023100555,トウカイジーク
202610020802,speed_index,2,指数偏差値60,21,29,24,181,255,8%,20%,29%,63%,100%,2023105692,ハクサンテドリガワ
202610020802,speed_index,3,指数偏差値70,15,8,3,14,40,38%,58%,65%,141%,98%,2023103794,グレンセロース
202610020802,speed_index,4,指数偏差値50,5,4,10,159,178,3%,5%,11%,32%,55%,2023100277,ショウナンライラ
202610020802,speed_index,5,指数偏差値60,21,29,24,181,255,8%,20%,29%,63%,100%,2023104520,ルナフィオーレ
202610020802,speed_index,6,指数偏差値65,20,8,21,82,131,15%,21%,37%,64%,82%,2023105339,カルロット
202610020802,speed_index,7,指数偏差値50,5,4,10,159,178,3%,5%,11%,32%,55%,2023105761,ケイアイブラック
202610020802,speed_index,8,指数偏差値45,4,2,4,118,128,3%,5%,8%,23%,33%,2023105482,トウカイツバキ
202610020802,speed_index,9,指数偏差値45,4,2,4,118,128,3%,5%,8%,23%,33%,2023103916,ナデシコザクラ
202610020802,speed_index,10,-,-,-,-,-,-,-,-,-,-,-,2023102488,クリノゴージャス
202610020802,speed_index,11,指数偏差値50,5,4,10,159,178,3%,5%,11%,32%,55%,2023107049,ムーンリットビーチ
202610020802,speed_index,12,-,-,-,-,-,-,-,-,-,-,-,2023100916,スマイリングスカイ
202610020802,speed_index,13,指数偏差値55,7,16,12,183,218,3%,11%,16%,197%,90%,2023101122,ヒッグスボソン
202610020802,speed_index,14,指数偏差値55,7,16,12,183,218,3%,11%,16%,197%,90%,2023101743,ホッコームジカ
202610020802,speed_index,15,指数偏差値45,4,2,4,118,128,3%,5%,8%,23%,33%,2023106057,タマモマリアージュ
202610020802,speed_index,16,指数偏差値35,2,0,1,40,43,5%,5%,7%,104%,56%,2023100690,ルーセントムーン
202610020802,speed_index,17,指数偏差値60,21,29,24,181,255,8%,20%,29%,63%,100%,2023103381,ドゥボヌール
202610020802,speed_index,18,指数偏差値35,2,0,1,40,43,5%,5%,7%,104%,56%,2023103763,レガリアーナ
