race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604030109,trainer,5,中舘英二,6,8,1,27,42,14%,33%,35%,156%,100%,2023100332,アスパラゴ
202604030109,trainer,6,加藤士津,5,5,2,15,27,18%,37%,44%,128%,100%,2022103785,マタミカンサン
202604030109,trainer,7,小笠倫弘,1,0,0,24,25,4%,4%,4%,29%,8%,2022105516,メリーサウンド
202604030109,trainer,8,高木登,5,7,5,31,48,10%,25%,35%,78%,76%,2023106734,ガーネットテソーロ
202604030109,trainer,9,古賀慎明,1,0,1,18,20,5%,5%,10%,23%,16%,2022105813,ルージュミレネール
202604030109,trainer,10,加藤和宏,0,0,0,22,22,0%,0%,0%,0%,0%,2020102081,テンクウハット
202604030109,trainer,11,武井亮,5,1,1,19,26,19%,23%,26%,45%,42%,2022105100,フォンデネージュ
202604030109,trainer,12,菊沢隆徳,4,1,1,6,12,33%,41%,50%,139%,100%,2023104727,タマモチョコチップ
202604030109,trainer,13,岩戸孝樹,2,6,0,18,26,7%,30%,30%,20%,53%,2023106936,オウケンハニー
202604030109,trainer,14,伊坂重信,3,2,3,20,28,10%,17%,28%,131%,104%,2021105035,イージーブリージー
202604030109,trainer,15,畠山吉宏,0,0,3,20,23,0%,0%,13%,0%,41%,2021105123,グランコネクシオン
202604030109,sire,1,ベストウォーリア,0,1,2,10,13,0%,7%,23%,0%,39%,2023100485,キタノエピックアン
202604030109,sire,2,ニューイヤーズデイ,2,2,4,36,44,4%,9%,18%,14%,45%,2022105217,ヴァイオパイシーズ
202604030109,sire,3,レイデオロ,2,3,1,27,33,6%,15%,18%,13%,26%,2022105001,グレヴィレア
202604030109,sire,4,Not This Time,0,0,0,1,1,0%,0%,0%,0%,0%,2022105095,ツァガーンサル
202604030109,sire,5,カリフォルニアクローム,2,5,2,27,36,5%,19%,25%,51%,72%,2023100332,アスパラゴ
202604030109,sire,6,ゴールドドリーム,2,1,1,15,19,10%,15%,21%,17%,25%,2022103785,マタミカンサン
202604030109,sire,7,オルフェーヴル,1,2,6,33,42,2%,7%,21%,45%,69%,2022105516,メリーサウンド
202604030109,sire,8,シルバーステート,3,0,1,22,26,11%,11%,15%,179%,85%,2023106734,ガーネットテソーロ
202604030109,sire,9,スワーヴリチャード,3,0,0,8,11,27%,27%,27%,150%,51%,2022105813,ルージュミレネール
202604030109,sire,10,モーリス,2,1,2,24,29,6%,10%,17%,23%,98%,2020102081,テンクウハット
202604030109,sire,11,ドレフォン,5,5,9,67,86,5%,11%,22%,58%,74%,2022105100,フォンデネージュ
202604030109,sire,12,クリソベリル,3,4,2,9,18,16%,38%,50%,60%,75%,2023104727,タマモチョコチップ
202604030109,sire,13,ダンカーク,1,0,0,21,22,4%,4%,4%,31%,12%,2023106936,オウケンハニー
202604030109,sire,14,トーセンラー,0,1,0,2,3,0%,33%,33%,0%,307%,2021105035,イージーブリージー
202604030109,sire,15,ハーツクライ,4,1,3,20,28,14%,17%,28%,88%,64%,2021105123,グランコネクシオン
202604030109,broodmare_sire,1,ハービンジャー,5,3,5,37,50,10%,16%,26%,38%,62%,2023100485,キタノエピックアン
202604030109,broodmare_sire,2,ネオユニヴァース,3,7,2,50,62,4%,16%,19%,28%,103%,2022105217,ヴァイオパイシーズ
202604030109,broodmare_sire,3,フジキセキ,7,6,4,50,67,10%,19%,25%,38%,77%,2022105001,グレヴィレア
202604030109,broodmare_sire,4,Brilliant Speed,0,0,0,1,1,0%,0%,0%,0%,0%,2022105095,ツァガーンサル
202604030109,broodmare_sire,5,ダンスインザダーク,1,2,4,38,45,2%,6%,15%,16%,88%,2023100332,アスパラゴ
202604030109,broodmare_sire,6,コマンズ,0,1,0,4,5,0%,20%,20%,0%,40%,2022103785,マタミカンサン
202604030109,broodmare_sire,7,ラムタラ,0,0,0,3,3,0%,0%,0%,0%,0%,2022105516,メリーサウンド
202604030109,broodmare_sire,8,Giant's Causeway,2,1,3,17,23,8%,13%,26%,39%,150%,2023106734,ガーネットテソーロ
202604030109,broodmare_sire,9,ディープブリランテ,2,3,0,12,17,11%,29%,29%,60%,72%,2022105813,ルージュミレネール
202604030109,broodmare_sire,10,フジキセキ,7,6,4,50,67,10%,19%,25%,38%,77%,2020102081,テンクウハット
202604030109,broodmare_sire,11,クロフネ,7,7,7,93,114,6%,12%,18%,37%,70%,2022105100,フォンデネージュ
202604030109,broodmare_sire,12,ヘニーヒューズ,1,0,5,10,16,6%,6%,37%,23%,124%,2023104727,タマモチョコチップ
202604030109,broodmare_sire,13,クロフネ,7,7,7,93,114,6%,12%,18%,37%,70%,2023106936,オウケンハニー
202604030109,broodmare_sire,14,Pleasantly Perfect,0,1,0,2,3,0%,33%,33%,0%,247%,2021105035,イージーブリージー
202604030109,broodmare_sire,15,Manduro,0,0,1,7,8,0%,0%,12%,0%,45%,2021105123,グランコネクシオン
202604030109,speed_index,1,指数偏差値60,31,20,22,180,253,12%,20%,29%,73%,72%,2023100485,キタノエピックアン
202604030109,speed_index,2,指数偏差値60,31,20,22,180,253,12%,20%,29%,73%,72%,2022105217,ヴァイオパイシーズ
202604030109,speed_index,3,指数偏差値30,2,0,1,47,50,4%,4%,6%,83%,24%,2022105001,グレヴィレア
202604030109,speed_index,4,指数偏差値55,18,26,25,215,284,6%,16%,24%,49%,70%,2022105095,ツァガーンサル
202604030109,speed_index,5,指数偏差値60,31,20,22,180,253,12%,20%,29%,73%,72%,2023100332,アスパラゴ
202604030109,speed_index,6,指数偏差値65,21,18,18,71,128,16%,31%,45%,125%,87%,2022103785,マタミカンサン
202604030109,speed_index,7,指数偏差値50,8,9,8,171,196,4%,9%,13%,54%,91%,2022105516,メリーサウンド
202604030109,speed_index,8,指数偏差値40,2,5,2,72,81,3%,9%,11%,57%,52%,2023106734,ガーネットテソーロ
202604030109,speed_index,9,指数偏差値55,18,26,25,215,284,6%,16%,24%,49%,70%,2022105813,ルージュミレネール
202604030109,speed_index,10,指数偏差値40,2,5,2,72,81,3%,9%,11%,57%,52%,2020102081,テンクウハット
202604030109,speed_index,11,指数偏差値60,31,20,22,180,253,12%,20%,29%,73%,72%,2022105100,フォンデネージュ
202604030109,speed_index,12,指数偏差値55,18,26,25,215,284,6%,16%,24%,49%,70%,2023104727,タマモチョコチップ
202604030109,speed_index,13,指数偏差値45,1,6,6,108,121,1%,6%,11%,49%,51%,2023106936,オウケンハニー
202604030109,speed_index,14,指数偏差値45,1,6,6,108,121,1%,6%,11%,49%,51%,2021105035,イージーブリージー
202604030109,speed_index,15,指数偏差値65,21,18,18,71,128,16%,31%,45%,125%,87%,2021105123,グランコネクシオン
