race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020809,sire,6,シルバーステート,2,2,4,30,38,5%,10%,21%,23%,36%,2019100915,ゼンノインヴォーク
202610020809,sire,7,リーチザクラウン,1,0,0,1,2,50%,50%,50%,265%,70%,2021103665,クスクス
202610020809,sire,8,ダイワメジャー,1,1,1,17,20,5%,10%,15%,27%,77%,2020106399,ユメハハテシナク
202610020809,broodmare_sire,1,スクリーンヒーロー,2,2,1,4,9,22%,44%,55%,736%,378%,2021102561,キーウェーブ
202610020809,broodmare_sire,2,チチカステナンゴ,0,0,2,3,5,0%,0%,40%,0%,56%,2019100606,ヤマニンループ
202610020809,broodmare_sire,3,キングカメハメハ,6,2,4,64,76,7%,10%,15%,47%,43%,2022105171,タンテドヴィーヴル
202610020809,broodmare_sire,4,ルーラーシップ,0,3,1,11,15,0%,20%,26%,0%,44%,2021103449,モアニ
202610020809,broodmare_sire,5,Sadler's Wells,1,1,0,1,3,33%,66%,66%,170%,170%,2021103821,ハイディージェン
202610020809,broodmare_sire,6,ハービンジャー,2,1,3,18,24,8%,12%,25%,33%,56%,2019100915,ゼンノインヴォーク
202610020809,broodmare_sire,7,ウォーエンブレム,2,1,1,6,10,20%,30%,40%,78%,155%,2021103665,クスクス
202610020809,broodmare_sire,8,タイキシャトル,1,0,0,16,17,5%,5%,5%,81%,26%,2020106399,ユメハハテシナク
202610020809,speed_index,1,指数偏差値50,2,6,2,63,73,3%,11%,14%,42%,92%,2021102561,キーウェーブ
202610020809,speed_index,2,指数偏差値50,2,6,2,63,73,3%,11%,14%,42%,92%,2019100606,ヤマニンループ
202610020809,speed_index,3,指数偏差値65,4,5,2,14,25,16%,36%,44%,104%,138%,2022105171,タンテドヴィーヴル
202610020809,speed_index,4,指数偏差値50,2,6,2,63,73,3%,11%,14%,42%,92%,2021103449,モアニ
202610020809,speed_index,5,指数偏差値40,1,1,1,25,28,4%,7%,11%,36%,78%,2021103821,ハイディージェン
202610020809,speed_index,6,指数偏差値55,6,5,6,65,82,7%,13%,21%,48%,71%,2019100915,ゼンノインヴォーク
202610020809,speed_index,7,指数偏差値65,4,5,2,14,25,16%,36%,44%,104%,138%,2021103665,クスクス
202610020809,speed_index,8,指数偏差値65,4,5,2,14,25,16%,36%,44%,104%,138%,2020106399,ユメハハテシナク
