race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604020106,trainer,15,松永幹夫,0,2,0,5,7,0%,28%,28%,0%,61%,2022106619,コルドンブルー
202604020106,sire,1,キズナ,3,3,1,31,38,7%,15%,18%,16%,28%,2021103561,ゴールドスター
202604020106,sire,2,イスラボニータ,1,3,0,16,20,5%,20%,20%,33%,62%,2021105150,ナファロア
202604020106,sire,3,エピファネイア,7,4,5,35,51,13%,21%,31%,118%,84%,2021102597,ラビットアイ
202604020106,sire,4,イスラボニータ,1,3,0,16,20,5%,20%,20%,33%,62%,2021103799,ケイケイ
202604020106,sire,5,エピファネイア,7,4,5,35,51,13%,21%,31%,118%,84%,2022105552,ナグルファル
202604020106,sire,6,エピファネイア,7,4,5,35,51,13%,21%,31%,118%,84%,2021104899,ドリームクルーズ
202604020106,sire,7,モズアスコット,1,0,1,2,4,25%,25%,50%,335%,290%,2023100681,ガリレア
202604020106,sire,8,ブリックスアンドモルタル,3,3,1,14,21,14%,28%,33%,45%,65%,2022105233,ルナルーチェット
202604020106,sire,9,コントレイル,0,1,1,4,6,0%,16%,33%,0%,52%,2023104885,ジーネキング
202604020106,sire,10,スワーヴリチャード,3,0,1,8,12,25%,25%,33%,183%,104%,2022105047,メランジェ
202604020106,sire,11,リアルインパクト,1,0,3,7,11,9%,9%,36%,436%,125%,2021105871,ソニックライン
202604020106,sire,12,モーリス,3,3,1,23,30,10%,20%,23%,24%,33%,2022102920,ギフテッド
202604020106,sire,13,エピファネイア,7,4,5,35,51,13%,21%,31%,118%,84%,2021105765,ミッキースターダム
202604020106,sire,14,レイデオロ,1,2,2,9,14,7%,21%,35%,61%,81%,2022105038,シャンソンドール
202604020106,sire,15,キズナ,3,3,1,31,38,7%,15%,18%,16%,28%,2022106619,コルドンブルー
202604020106,broodmare_sire,1,アドマイヤムーン,0,3,2,11,16,0%,18%,31%,0%,171%,2021103561,ゴールドスター
202604020106,broodmare_sire,2,Reliable Man,2,1,0,0,3,66%,100%,100%,460%,233%,2021105150,ナファロア
202604020106,broodmare_sire,3,New Approach,1,0,0,0,1,100%,100%,100%,1200%,400%,2021102597,ラビットアイ
202604020106,broodmare_sire,4,Touch Gold,0,0,0,0,0,0%,0%,0%,0%,0%,2021103799,ケイケイ
202604020106,broodmare_sire,5,Bellamy Road,0,0,0,0,0,0%,0%,0%,0%,0%,2022105552,ナグルファル
202604020106,broodmare_sire,6,ダイワメジャー,3,1,1,20,25,12%,16%,20%,70%,52%,2021104899,ドリームクルーズ
202604020106,broodmare_sire,7,ステイゴールド,4,0,1,18,23,17%,17%,21%,147%,66%,2023100681,ガリレア
202604020106,broodmare_sire,8,Quality Road,0,0,0,1,1,0%,0%,0%,0%,0%,2022105233,ルナルーチェット
202604020106,broodmare_sire,9,Into Mischief,1,0,0,0,1,100%,100%,100%,540%,200%,2023104885,ジーネキング
202604020106,broodmare_sire,10,Kingmambo,0,1,0,3,4,0%,25%,25%,0%,143%,2022105047,メランジェ
202604020106,broodmare_sire,11,シンボリクリスエス,1,1,1,19,22,4%,9%,13%,29%,79%,2021105871,ソニックライン
202604020106,broodmare_sire,12,Medaglia d'Oro,1,0,0,3,4,25%,25%,25%,58%,43%,2022102920,ギフテッド
202604020106,broodmare_sire,13,ディープインパクト,8,6,8,62,84,9%,16%,26%,100%,68%,2021105765,ミッキースターダム
202604020106,broodmare_sire,14,ダイワメジャー,3,1,1,20,25,12%,16%,20%,70%,52%,2022105038,シャンソンドール
202604020106,broodmare_sire,15,キングカメハメハ,5,5,5,40,55,9%,18%,27%,31%,79%,2022106619,コルドンブルー
202604020106,speed_index,1,指数偏差値55,5,5,7,72,89,6%,11%,19%,41%,51%,2021103561,ゴールドスター
202604020106,speed_index,2,指数偏差値35,0,1,0,5,6,0%,17%,17%,0%,50%,2021105150,ナファロア
202604020106,speed_index,3,指数偏差値65,2,2,5,13,22,9%,18%,41%,25%,81%,2021102597,ラビットアイ
202604020106,speed_index,4,指数偏差値55,5,5,7,72,89,6%,11%,19%,41%,51%,2021103799,ケイケイ
202604020106,speed_index,5,指数偏差値35,0,1,0,5,6,0%,17%,17%,0%,50%,2022105552,ナグルファル
202604020106,speed_index,6,指数偏差値35,0,1,0,5,6,0%,17%,17%,0%,50%,2021104899,ドリームクルーズ
202604020106,speed_index,7,指数偏差値60,7,10,4,51,72,10%,24%,29%,48%,72%,2023100681,ガリレア
202604020106,speed_index,8,指数偏差値60,7,10,4,51,72,10%,24%,29%,48%,72%,2022105233,ルナルーチェット
202604020106,speed_index,9,指数偏差値55,5,5,7,72,89,6%,11%,19%,41%,51%,2023104885,ジーネキング
202604020106,speed_index,10,指数偏差値50,5,6,3,53,67,8%,16%,21%,94%,58%,2022105047,メランジェ
202604020106,speed_index,11,指数偏差値50,5,6,3,53,67,8%,16%,21%,94%,58%,2021105871,ソニックライン
202604020106,speed_index,12,指数偏差値55,5,5,7,72,89,6%,11%,19%,41%,51%,2022102920,ギフテッド
202604020106,speed_index,13,指数偏差値50,5,6,3,53,67,8%,16%,21%,94%,58%,2021105765,ミッキースターダム
202604020106,speed_index,14,指数偏差値65,2,2,5,13,22,9%,18%,41%,25%,81%,2022105038,シャンソンドール
202604020106,speed_index,15,指数偏差値60,7,10,4,51,72,10%,24%,29%,48%,72%,2022106619,コルドンブルー
