race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601010110,running_style,8,差,4,6,14,89,113,3%,8%,21%,27%,91%,2022103310,レイヤードレッド
202601010110,running_style,9,先,19,18,8,50,95,20%,38%,47%,204%,129%,2022104692,バースライト
202601010110,running_style,10,追,1,0,1,100,102,0%,0%,1%,3%,3%,2021110130,ドッビアーコ
202601010110,running_style,11,逃,3,3,4,24,34,8%,17%,29%,82%,82%,2023103500,ウェイクフィールド
202601010110,jockey,1,石川倭,0,0,1,1,2,0%,0%,50%,0%,495%,2020106694,ヴァイザーバルコ
202601010110,jockey,2,佐々木大輔,3,2,2,14,21,14%,23%,33%,81%,72%,2022106624,リギーロ
202601010110,jockey,3,古川吉洋,0,1,0,13,14,0%,7%,7%,0%,43%,2021105285,ライフセービング
202601010110,jockey,4,丹内祐次,1,2,2,19,24,4%,12%,20%,24%,46%,2021105475,レイデラルース
202601010110,jockey,5,横山武史,0,2,2,10,14,0%,14%,28%,0%,54%,2022105485,ボンドロア
202601010110,jockey,6,古川奈穂,1,1,0,2,4,25%,50%,50%,110%,728%,2022105839,アスクデッドヒート
202601010110,jockey,7,岩田康誠,2,0,0,3,5,40%,40%,40%,742%,100%,2020103208,ジュンツバメガエシ
202601010110,jockey,8,長浜鴻緒,0,0,0,1,1,0%,0%,0%,0%,0%,2022103310,レイヤードレッド
202601010110,jockey,9,浜中俊,1,3,1,5,10,10%,40%,50%,58%,81%,2022104692,バースライト
202601010110,jockey,10,小沢大仁,1,0,0,2,3,33%,33%,33%,1437%,347%,2021110130,ドッビアーコ
202601010110,jockey,11,横山和生,1,1,0,5,7,14%,28%,28%,44%,54%,2023103500,ウェイクフィールド
202601010110,trainer,1,水野貴広,0,1,0,4,5,0%,20%,20%,0%,120%,2020106694,ヴァイザーバルコ
202601010110,trainer,2,栗田徹,0,0,0,1,1,0%,0%,0%,0%,0%,2022106624,リギーロ
202601010110,trainer,3,宮徹,1,0,1,4,6,16%,16%,33%,72%,57%,2021105285,ライフセービング
202601010110,trainer,4,西田雄一,0,0,0,2,2,0%,0%,0%,0%,0%,2021105475,レイデラルース
202601010110,trainer,5,松永幹夫,1,1,0,3,5,20%,40%,40%,330%,110%,2022105485,ボンドロア
202601010110,trainer,6,矢作芳人,1,1,2,6,10,10%,20%,40%,44%,69%,2022105839,アスクデッドヒート
202601010110,trainer,7,友道康夫,0,2,0,1,3,0%,66%,66%,0%,953%,2020103208,ジュンツバメガエシ
202601010110,trainer,8,手塚貴久,0,0,1,2,3,0%,0%,33%,0%,107%,2022103310,レイヤードレッド
202601010110,trainer,9,武幸四郎,0,0,0,2,2,0%,0%,0%,0%,0%,2022104692,バースライト
202601010110,trainer,10,奥村豊,0,0,0,1,1,0%,0%,0%,0%,0%,2021110130,ドッビアーコ
202601010110,trainer,11,嘉藤貴行,0,1,0,0,1,0%,100%,100%,0%,230%,2023103500,ウェイクフィールド
202601010110,sire,1,ゴールドシップ,3,6,2,34,45,6%,20%,24%,53%,78%,2020106694,ヴァイザーバルコ
202601010110,sire,2,キズナ,1,2,1,10,14,7%,21%,28%,24%,63%,2022106624,リギーロ
202601010110,sire,3,ビーチパトロール,1,0,0,4,5,20%,20%,20%,86%,24%,2021105285,ライフセービング
202601010110,sire,4,レイデオロ,1,4,0,5,10,10%,50%,50%,29%,74%,2021105475,レイデラルース
202601010110,sire,5,サートゥルナーリア,1,0,0,2,3,33%,33%,33%,550%,127%,2022105485,ボンドロア
202601010110,sire,6,ルーラーシップ,1,1,0,13,15,6%,13%,13%,29%,21%,2022105839,アスクデッドヒート
202601010110,sire,7,ジャスタウェイ,2,0,1,3,6,33%,33%,50%,370%,132%,2020103208,ジュンツバメガエシ
202601010110,sire,8,フィエールマン,0,0,0,0,0,0%,0%,0%,0%,0%,2022103310,レイヤードレッド
202601010110,sire,9,モーリス,0,0,0,6,6,0%,0%,0%,0%,0%,2022104692,バースライト
202601010110,sire,10,Street Boss,0,0,0,0,0,0%,0%,0%,0%,0%,2021110130,ドッビアーコ
202601010110,sire,11,キズナ,1,2,1,10,14,7%,21%,28%,24%,63%,2023103500,ウェイクフィールド
202601010110,broodmare_sire,1,アドマイヤムーン,0,2,1,3,6,0%,33%,50%,0%,168%,2020106694,ヴァイザーバルコ
202601010110,broodmare_sire,2,ジャングルポケット,1,0,0,5,6,16%,16%,16%,272%,65%,2022106624,リギーロ
202601010110,broodmare_sire,3,ダンスインザダーク,1,0,0,6,7,14%,14%,14%,61%,17%,2021105285,ライフセービング
202601010110,broodmare_sire,4,ダイワメジャー,0,0,0,4,4,0%,0%,0%,0%,0%,2021105475,レイデラルース
202601010110,broodmare_sire,5,ゼンノロブロイ,2,0,1,2,5,40%,40%,60%,576%,168%,2022105485,ボンドロア
202601010110,broodmare_sire,6,ディープインパクト,1,5,1,18,25,4%,24%,28%,18%,145%,2022105839,アスクデッドヒート
202601010110,broodmare_sire,7,エリシオ,0,0,0,1,1,0%,0%,0%,0%,0%,2020103208,ジュンツバメガエシ
202601010110,broodmare_sire,8,スニッツェル,0,0,0,0,0,0%,0%,0%,0%,0%,2022103310,レイヤードレッド
202601010110,broodmare_sire,9,ディープインパクト,1,5,1,18,25,4%,24%,28%,18%,145%,2022104692,バースライト
202601010110,broodmare_sire,10,Bernardini,0,0,0,1,1,0%,0%,0%,0%,0%,2021110130,ドッビアーコ
202601010110,broodmare_sire,11,マンハッタンカフェ,1,1,0,9,11,9%,18%,18%,47%,33%,2023103500,ウェイクフィールド
202601010110,speed_index,1,指数偏差値60,7,7,8,37,59,12%,24%,37%,83%,118%,2020106694,ヴァイザーバルコ
202601010110,speed_index,2,指数偏差値60,7,7,8,37,59,12%,24%,37%,83%,118%,2022106624,リギーロ
202601010110,speed_index,3,指数偏差値50,1,4,3,46,54,2%,9%,15%,10%,84%,2021105285,ライフセービング
202601010110,speed_index,4,指数偏差値50,1,4,3,46,54,2%,9%,15%,10%,84%,2021105475,レイデラルース
202601010110,speed_index,5,指数偏差値55,3,3,4,53,63,5%,10%,16%,25%,50%,2022105485,ボンドロア
202601010110,speed_index,6,指数偏差値70,3,3,1,4,11,27%,55%,64%,182%,186%,2022105839,アスクデッドヒート
202601010110,speed_index,7,指数偏差値60,7,7,8,37,59,12%,24%,37%,83%,118%,2020103208,ジュンツバメガエシ
202601010110,speed_index,8,指数偏差値60,7,7,8,37,59,12%,24%,37%,83%,118%,2022103310,レイヤードレッド
202601010110,speed_index,9,指数偏差値45,2,1,0,28,31,7%,10%,10%,21%,16%,2022104692,バースライト
202601010110,speed_index,10,指数偏差値30,0,1,0,10,11,0%,9%,9%,0%,63%,2021110130,ドッビアーコ
202601010110,speed_index,11,指数偏差値50,1,4,3,46,54,2%,9%,15%,10%,84%,2023103500,ウェイクフィールド
