race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020809,sire,14,ミスターメロディ,0,4,1,18,23,0%,17%,21%,0%,50%,2023103983,ポッドデスペア
202603020809,sire,15,ロードカナロア,7,12,8,58,85,8%,22%,31%,34%,97%,2021100144,ロードトレゾール
202603020809,sire,16,ファインニードル,3,1,4,28,36,8%,11%,22%,68%,60%,2022101629,クレオズニードル
202603020809,broodmare_sire,1,Dubawi,2,1,2,13,18,11%,16%,27%,84%,179%,2023107279,ガラベイヤ
202603020809,broodmare_sire,2,Firebreak,0,0,0,0,0,0%,0%,0%,0%,0%,2022104722,ダンケルド
202603020809,broodmare_sire,3,Holy Roman Emperor,0,5,0,2,7,0%,71%,71%,0%,110%,2021101399,ヴァンヴィーヴ
202603020809,broodmare_sire,4,ダイワメジャー,8,6,5,69,88,9%,15%,21%,59%,49%,2021105833,カリーシ
202603020809,broodmare_sire,5,バゴ,1,1,0,6,8,12%,25%,25%,69%,49%,2020105803,マイネルラッシュ
202603020809,broodmare_sire,6,ディープインパクト,7,11,8,97,123,5%,14%,21%,33%,52%,2022104186,ヴェントゥーラ
202603020809,broodmare_sire,7,ハービンジャー,2,2,2,26,32,6%,12%,18%,103%,43%,2022101906,キョウエイボニータ
202603020809,broodmare_sire,8,パイロ,2,2,2,11,17,11%,23%,35%,245%,222%,2021100248,セイウンデセオ
202603020809,broodmare_sire,9,ダンスインザダーク,2,1,2,23,28,7%,10%,17%,136%,64%,2020103898,イグニション
202603020809,broodmare_sire,10,Teofilo,0,0,0,2,2,0%,0%,0%,0%,0%,2022110015,プリティディーヴァ
202603020809,broodmare_sire,11,グラスワンダー,4,0,1,13,18,22%,22%,27%,114%,54%,2021103478,ファビュラススター
202603020809,broodmare_sire,12,ディープインパクト,7,11,8,97,123,5%,14%,21%,33%,52%,2023101558,ルージュブリッツ
202603020809,broodmare_sire,13,スウェプトオーヴァーボード,1,2,2,14,19,5%,15%,26%,17%,50%,2023100797,ハッピーエンジェル
202603020809,broodmare_sire,14,キングカメハメハ,4,2,2,56,64,6%,9%,12%,76%,36%,2023103983,ポッドデスペア
202603020809,broodmare_sire,15,Sea The Stars,2,0,1,12,15,13%,13%,20%,77%,41%,2021100144,ロードトレゾール
202603020809,broodmare_sire,16,Seeking the Gold,0,0,0,1,1,0%,0%,0%,0%,0%,2022101629,クレオズニードル
202603020809,speed_index,1,指数偏差値55,5,5,2,68,80,6%,13%,15%,68%,46%,2023107279,ガラベイヤ
202603020809,speed_index,2,指数偏差値30,0,0,0,11,11,0%,0%,0%,0%,0%,2022104722,ダンケルド
202603020809,speed_index,3,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2021101399,ヴァンヴィーヴ
202603020809,speed_index,4,指数偏差値55,5,5,2,68,80,6%,13%,15%,68%,46%,2021105833,カリーシ
202603020809,speed_index,5,指数偏差値55,5,5,2,68,80,6%,13%,15%,68%,46%,2020105803,マイネルラッシュ
202603020809,speed_index,6,指数偏差値75,0,1,0,0,1,0%,100%,100%,0%,260%,2022104186,ヴェントゥーラ
202603020809,speed_index,7,指数偏差値55,5,5,2,68,80,6%,13%,15%,68%,46%,2022101906,キョウエイボニータ
202603020809,speed_index,8,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2021100248,セイウンデセオ
202603020809,speed_index,9,指数偏差値45,1,1,1,31,34,3%,6%,9%,104%,42%,2020103898,イグニション
202603020809,speed_index,10,指数偏差値55,5,5,2,68,80,6%,13%,15%,68%,46%,2022110015,プリティディーヴァ
202603020809,speed_index,11,指数偏差値50,2,5,4,42,53,4%,13%,21%,18%,64%,2021103478,ファビュラススター
202603020809,speed_index,12,指数偏差値40,1,1,1,18,21,5%,10%,14%,23%,45%,2023101558,ルージュブリッツ
202603020809,speed_index,13,指数偏差値55,5,5,2,68,80,6%,13%,15%,68%,46%,2023100797,ハッピーエンジェル
202603020809,speed_index,14,-,-,-,-,-,-,-,-,-,-,-,2023103983,ポッドデスペア
202603020809,speed_index,15,指数偏差値45,1,1,1,31,34,3%,6%,9%,104%,42%,2021100144,ロードトレゾール
202603020809,speed_index,16,指数偏差値55,5,5,2,68,80,6%,13%,15%,68%,46%,2022101629,クレオズニードル
202603020809,running_style,1,差,42,47,54,715,858,4%,10%,16%,45%,81%,2023107279,ガラベイヤ
202603020809,running_style,2,逃,40,22,22,83,167,23%,37%,50%,128%,117%,2022104722,ダンケルド
202603020809,running_style,3,差,42,47,54,715,858,4%,10%,16%,45%,81%,2021101399,ヴァンヴィーヴ
202603020809,running_style,4,差,42,47,54,715,858,4%,10%,16%,45%,81%,2021105833,カリーシ
202603020809,running_style,5,追,4,12,20,737,773,0%,2%,4%,6%,19%,2020105803,マイネルラッシュ
202603020809,running_style,6,逃,40,22,22,83,167,23%,37%,50%,128%,117%,2022104186,ヴェントゥーラ
202603020809,running_style,7,先,81,87,73,356,597,13%,28%,40%,112%,122%,2022101906,キョウエイボニータ
202603020809,running_style,8,差,42,47,54,715,858,4%,10%,16%,45%,81%,2021100248,セイウンデセオ
202603020809,running_style,9,差,42,47,54,715,858,4%,10%,16%,45%,81%,2020103898,イグニション
202603020809,running_style,10,差,42,47,54,715,858,4%,10%,16%,45%,81%,2022110015,プリティディーヴァ
202603020809,running_style,11,差,42,47,54,715,858,4%,10%,16%,45%,81%,2021103478,ファビュラススター
202603020809,running_style,12,差,42,47,54,715,858,4%,10%,16%,45%,81%,2023101558,ルージュブリッツ
202603020809,running_style,13,先,81,87,73,356,597,13%,28%,40%,112%,122%,2023100797,ハッピーエンジェル
202603020809,running_style,14,逃,40,22,22,83,167,23%,37%,50%,128%,117%,2023103983,ポッドデスペア
202603020809,running_style,15,先,81,87,73,356,597,13%,28%,40%,112%,122%,2021100144,ロードトレゾール
202603020809,running_style,16,逃,40,22,22,83,167,23%,37%,50%,128%,117%,2022101629,クレオズニードル
