race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020712,trainer,7,寺島良,2,1,3,22,28,7%,10%,21%,47%,54%,2023100297,ブラックレジェンド
202610020712,trainer,8,藤原英昭,3,1,0,19,23,13%,17%,17%,104%,40%,2023110079,アメリカンスタイル
202610020712,trainer,9,笹田和秀,0,1,0,20,21,0%,4%,4%,0%,25%,2022106189,デュアルロール
202610020712,trainer,10,池江泰寿,3,2,1,20,26,11%,19%,23%,48%,46%,2022101417,フランキーバローズ
202610020712,trainer,11,大根田裕,3,2,3,26,34,8%,14%,23%,85%,94%,2023101694,ケンフィールド
202610020712,trainer,12,平田修,3,2,2,30,37,8%,13%,18%,52%,106%,2023101231,フリッシュ
202610020712,trainer,13,谷潔,1,4,4,33,42,2%,11%,21%,9%,187%,2023102707,ヨカオウ
202610020712,trainer,14,森田直行,0,3,0,15,18,0%,16%,16%,0%,40%,2022102916,モズプリヴェール
202610020712,sire,1,ミッキースワロー,0,0,0,0,0,0%,0%,0%,0%,0%,2022102429,ミッキーコンドル
202610020712,sire,2,ルヴァンスレーヴ,3,3,1,26,33,9%,18%,21%,36%,32%,2022107325,レーンアジリティ
202610020712,sire,3,マジェスティックウォリアー,3,4,5,58,70,4%,10%,17%,39%,45%,2022103946,スマートクラビ
202610020712,sire,4,リオンディーズ,2,5,7,43,57,3%,12%,24%,54%,78%,2022104176,チャチャピンク
202610020712,sire,5,リアルスティール,2,4,0,36,42,4%,14%,14%,53%,48%,2023107362,バートラガッツ
202610020712,sire,6,Maclean's Music,0,0,0,1,1,0%,0%,0%,0%,0%,2023110029,ジューンセクレタ
202610020712,sire,7,ダノンレジェンド,3,2,2,20,27,11%,18%,25%,89%,102%,2023100297,ブラックレジェンド
202610020712,sire,8,Gun Runner,1,1,0,5,7,14%,28%,28%,56%,61%,2023110079,アメリカンスタイル
202610020712,sire,9,モズアスコット,0,2,1,19,22,0%,9%,13%,0%,135%,2022106189,デュアルロール
202610020712,sire,10,オルフェーヴル,4,0,1,32,37,10%,10%,13%,438%,162%,2022101417,フランキーバローズ
202610020712,sire,11,タリスマニック,0,0,1,16,17,0%,0%,5%,0%,15%,2023101694,ケンフィールド
202610020712,sire,12,パイロ,6,4,5,45,60,10%,16%,25%,197%,78%,2023101231,フリッシュ
202610020712,sire,13,キズナ,6,2,4,57,69,8%,11%,17%,40%,45%,2023102707,ヨカオウ
202610020712,sire,14,モズアスコット,0,2,1,19,22,0%,9%,13%,0%,135%,2022102916,モズプリヴェール
202610020712,broodmare_sire,1,ハービンジャー,2,1,0,24,27,7%,11%,11%,35%,50%,2022102429,ミッキーコンドル
202610020712,broodmare_sire,2,タイキシャトル,2,0,3,23,28,7%,7%,17%,69%,53%,2022107325,レーンアジリティ
202610020712,broodmare_sire,3,ゴールドアリュール,6,2,4,64,76,7%,10%,15%,110%,57%,2022103946,スマートクラビ
202610020712,broodmare_sire,4,クロフネ,8,11,9,98,126,6%,15%,22%,24%,41%,2022104176,チャチャピンク
202610020712,broodmare_sire,5,クロフネ,8,11,9,98,126,6%,15%,22%,24%,41%,2023107362,バートラガッツ
202610020712,broodmare_sire,6,Afleet Alex,0,2,0,2,4,0%,50%,50%,0%,65%,2023110029,ジューンセクレタ
202610020712,broodmare_sire,7,スペシャルウィーク,4,4,6,44,58,6%,13%,24%,87%,147%,2023100297,ブラックレジェンド
202610020712,broodmare_sire,8,サンダーガルチ,0,0,0,1,1,0%,0%,0%,0%,0%,2023110079,アメリカンスタイル
202610020712,broodmare_sire,9,キングヘイロー,1,2,0,16,19,5%,15%,15%,11%,40%,2022106189,デュアルロール
202610020712,broodmare_sire,10,Awesome Again,0,0,0,4,4,0%,0%,0%,0%,0%,2022101417,フランキーバローズ
202610020712,broodmare_sire,11,キングヘイロー,1,2,0,16,19,5%,15%,15%,11%,40%,2023101694,ケンフィールド
202610020712,broodmare_sire,12,ヘニーヒューズ,0,0,0,6,6,0%,0%,0%,0%,0%,2023101231,フリッシュ
202610020712,broodmare_sire,13,スクワートルスクワート,0,0,0,0,0,0%,0%,0%,0%,0%,2023102707,ヨカオウ
202610020712,broodmare_sire,14,Congrats,1,1,1,5,8,12%,25%,37%,81%,308%,2022102916,モズプリヴェール
202610020712,speed_index,1,指数偏差値30,7,7,11,146,171,4%,8%,15%,71%,66%,2022102429,ミッキーコンドル
202610020712,speed_index,2,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2022107325,レーンアジリティ
202610020712,speed_index,3,指数偏差値55,7,7,11,146,171,4%,8%,15%,71%,66%,2022103946,スマートクラビ
202610020712,speed_index,4,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2022104176,チャチャピンク
202610020712,speed_index,5,指数偏差値60,21,23,18,154,216,10%,20%,29%,80%,83%,2023107362,バートラガッツ
202610020712,speed_index,6,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2023110029,ジューンセクレタ
202610020712,speed_index,7,指数偏差値65,14,19,13,61,107,13%,31%,43%,103%,114%,2023100297,ブラックレジェンド
202610020712,speed_index,8,指数偏差値45,2,0,4,47,53,4%,4%,11%,86%,39%,2023110079,アメリカンスタイル
202610020712,speed_index,9,指数偏差値55,7,7,11,146,171,4%,8%,15%,71%,66%,2022106189,デュアルロール
202610020712,speed_index,10,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2022101417,フランキーバローズ
202610020712,speed_index,11,指数偏差値60,21,23,18,154,216,10%,20%,29%,80%,83%,2023101694,ケンフィールド
202610020712,speed_index,12,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2023101231,フリッシュ
202610020712,speed_index,13,-,-,-,-,-,-,-,-,-,-,-,2023102707,ヨカオウ
202610020712,speed_index,14,指数偏差値60,21,23,18,154,216,10%,20%,29%,80%,83%,2022102916,モズプリヴェール
