race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011102,sire,10,フォーウィールドライブ,1,0,2,9,12,8%,8%,25%,12%,44%,2023100977,コシタンタン
202602011102,sire,11,レッドファルクス,0,0,1,11,12,0%,0%,8%,0%,11%,2023103574,マーマレードスカイ
202602011102,sire,12,ニシケンモノノフ,0,0,0,5,5,0%,0%,0%,0%,0%,2023102999,ペイシャクロス
202602011102,broodmare_sire,1,ヴィクトワールピサ,0,0,0,3,3,0%,0%,0%,0%,0%,2023101119,レディリリス
202602011102,broodmare_sire,2,ダイワメジャー,1,0,1,3,5,20%,20%,40%,232%,114%,2023100628,メモリーデイズ
202602011102,broodmare_sire,3,スズカマンボ,0,0,0,1,1,0%,0%,0%,0%,0%,2023106606,ジェッディンデデン
202602011102,broodmare_sire,4,ファスリエフ,0,0,1,3,4,0%,0%,25%,0%,48%,2023102180,ブルーメンフェスト
202602011102,broodmare_sire,5,バブルガムフェロー,0,0,0,2,2,0%,0%,0%,0%,0%,2023104607,チュラヴェール
202602011102,broodmare_sire,6,ノヴェリスト,0,0,0,2,2,0%,0%,0%,0%,0%,2023100718,メメボス
202602011102,broodmare_sire,7,エイシンフラッシュ,0,0,1,2,3,0%,0%,33%,0%,53%,2023102748,ドリームガッサン
202602011102,broodmare_sire,8,ロードカナロア,0,0,0,9,9,0%,0%,0%,0%,0%,2023101728,クリーンブーケ
202602011102,broodmare_sire,9,キンシャサノキセキ,4,0,0,10,14,28%,28%,28%,146%,45%,2023102436,ジャストキュート
202602011102,broodmare_sire,10,ロードカナロア,0,0,0,9,9,0%,0%,0%,0%,0%,2023100977,コシタンタン
202602011102,broodmare_sire,11,オルフェーヴル,2,1,2,4,9,22%,33%,55%,223%,93%,2023103574,マーマレードスカイ
202602011102,broodmare_sire,12,ノヴェリスト,0,0,0,2,2,0%,0%,0%,0%,0%,2023102999,ペイシャクロス
202602011102,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2023101119,レディリリス
202602011102,speed_index,2,指数偏差値70,9,1,4,15,29,31%,35%,48%,162%,89%,2023100628,メモリーデイズ
202602011102,speed_index,3,指数偏差値45,3,5,2,78,88,3%,9%,11%,42%,63%,2023106606,ジェッディンデデン
202602011102,speed_index,4,-,-,-,-,-,-,-,-,-,-,-,2023102180,ブルーメンフェスト
202602011102,speed_index,5,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023104607,チュラヴェール
202602011102,speed_index,6,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2023100718,メメボス
202602011102,speed_index,7,指数偏差値65,8,14,8,45,75,11%,29%,40%,45%,80%,2023102748,ドリームガッサン
202602011102,speed_index,8,指数偏差値35,0,2,0,20,22,0%,9%,9%,0%,55%,2023101728,クリーンブーケ
202602011102,speed_index,9,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023102436,ジャストキュート
202602011102,speed_index,10,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023100977,コシタンタン
202602011102,speed_index,11,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023103574,マーマレードスカイ
202602011102,speed_index,12,指数偏差値45,3,5,2,78,88,3%,9%,11%,42%,63%,2023102999,ペイシャクロス
