race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601010111,sire,7,ロジユニヴァース,0,0,0,0,0,0%,0%,0%,0%,0%,2023104015,ロジケープ
202601010111,sire,8,ドレフォン,1,2,2,16,21,4%,14%,23%,16%,68%,2023102577,アンジュプロミス
202601010111,sire,9,ミッキーアイル,4,4,2,25,35,11%,22%,28%,70%,111%,2023103355,クリエープキー
202601010111,sire,10,Good Magic,0,0,0,0,0,0%,0%,0%,0%,0%,2023110100,アスクケンタッキー
202601010111,sire,11,レッドファルクス,0,1,0,6,7,0%,14%,14%,0%,31%,2021105039,ゴールドサーベル
202601010111,sire,12,ネロ,0,0,0,2,2,0%,0%,0%,0%,0%,2020104616,パクスロマーナ
202601010111,broodmare_sire,1,Machiavellian,1,0,0,0,1,100%,100%,100%,390%,180%,2021105689,エヴァンスウィート
202601010111,broodmare_sire,2,スクリーンヒーロー,1,0,1,0,2,50%,50%,100%,140%,130%,2021105242,シカゴスティング
202601010111,broodmare_sire,3,アフリート,1,0,0,4,5,20%,20%,20%,164%,40%,2022101443,サウスバンク
202601010111,broodmare_sire,4,Fastnet Rock,0,3,0,1,4,0%,75%,75%,0%,150%,2020104194,ルーフ
202601010111,broodmare_sire,5,ディープインパクト,10,4,4,45,63,15%,22%,28%,75%,63%,2021100143,メルトユアハート
202601010111,broodmare_sire,6,フサイチコンコルド,0,0,1,4,5,0%,0%,20%,0%,376%,2022109024,ウィルオレオール
202601010111,broodmare_sire,7,ハーツクライ,0,0,1,13,14,0%,0%,7%,0%,51%,2023104015,ロジケープ
202601010111,broodmare_sire,8,スズカマンボ,0,0,0,1,1,0%,0%,0%,0%,0%,2023102577,アンジュプロミス
202601010111,broodmare_sire,9,Spirit One,0,0,0,0,0,0%,0%,0%,0%,0%,2023103355,クリエープキー
202601010111,broodmare_sire,10,Point of Entry,0,0,0,0,0,0%,0%,0%,0%,0%,2023110100,アスクケンタッキー
202601010111,broodmare_sire,11,ステイゴールド,0,0,1,8,9,0%,0%,11%,0%,16%,2021105039,ゴールドサーベル
202601010111,broodmare_sire,12,アンライバルド,0,0,0,2,2,0%,0%,0%,0%,0%,2020104616,パクスロマーナ
202601010111,speed_index,1,指数偏差値50,2,2,1,8,13,15%,31%,39%,480%,168%,2021105689,エヴァンスウィート
202601010111,speed_index,2,指数偏差値50,2,2,1,8,13,15%,31%,39%,480%,168%,2021105242,シカゴスティング
202601010111,speed_index,3,指数偏差値70,1,0,0,0,1,100%,100%,100%,200%,130%,2022101443,サウスバンク
202601010111,speed_index,4,指数偏差値65,0,0,1,7,8,0%,0%,13%,0%,19%,2020104194,ルーフ
202601010111,speed_index,5,指数偏差値55,1,2,1,15,19,5%,16%,21%,17%,54%,2021100143,メルトユアハート
202601010111,speed_index,6,指数偏差値45,2,0,2,6,10,20%,20%,40%,213%,137%,2022109024,ウィルオレオール
202601010111,speed_index,7,指数偏差値55,1,2,1,15,19,5%,16%,21%,17%,54%,2023104015,ロジケープ
202601010111,speed_index,8,指数偏差値50,2,2,1,8,13,15%,31%,39%,480%,168%,2023102577,アンジュプロミス
202601010111,speed_index,9,指数偏差値40,0,0,0,7,7,0%,0%,0%,0%,0%,2023103355,クリエープキー
202601010111,speed_index,10,指数偏差値35,0,1,0,1,2,0%,50%,50%,0%,220%,2023110100,アスクケンタッキー
202601010111,speed_index,11,指数偏差値60,0,1,1,12,14,0%,7%,14%,0%,32%,2021105039,ゴールドサーベル
202601010111,speed_index,12,指数偏差値50,2,2,1,8,13,15%,31%,39%,480%,168%,2020104616,パクスロマーナ
