race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011205,sire,11,ダノンスマッシュ,0,0,0,1,1,0%,0%,0%,0%,0%,2024103131,ラヴァンドローリエ
202602011205,sire,12,アルバート,0,0,0,1,1,0%,0%,0%,0%,0%,2024106575,プリームスリール
202602011205,sire,13,マインドユアビスケッツ,1,0,0,4,5,20%,20%,20%,80%,30%,2024106406,サルトヴェローチェ
202602011205,sire,14,エピファネイア,3,3,1,33,40,7%,15%,17%,72%,42%,2024106020,ヒアカムズザサン
202602011205,broodmare_sire,1,ハービンジャー,0,0,1,8,9,0%,0%,11%,0%,31%,2024103702,ランフォーザエイジ
202602011205,broodmare_sire,2,マンハッタンカフェ,7,1,0,14,22,31%,36%,36%,156%,96%,2024100203,シャムスクッカ
202602011205,broodmare_sire,3,ワークフォース,1,0,0,0,1,100%,100%,100%,600%,180%,2024106509,フィオリアーモ
202602011205,broodmare_sire,4,ダイワメジャー,2,1,2,13,18,11%,16%,27%,38%,51%,2024106851,テンカタイヘイ
202602011205,broodmare_sire,5,ダイワメジャー,2,1,2,13,18,11%,16%,27%,38%,51%,2024102132,ルージュロマーナ
202602011205,broodmare_sire,6,ハーツクライ,2,2,1,20,25,8%,16%,20%,15%,30%,2024106754,ロジアコース
202602011205,broodmare_sire,7,シンボリクリスエス,1,0,0,5,6,16%,16%,16%,38%,22%,2024106804,カリスマン
202602011205,broodmare_sire,8,クロフネ,2,0,0,17,19,10%,10%,10%,51%,17%,2024104678,エコロルーク
202602011205,broodmare_sire,9,ヴィクトワールピサ,2,3,0,3,8,25%,62%,62%,326%,141%,2024101916,ステラルミノーザ
202602011205,broodmare_sire,10,Casamento,0,0,0,1,1,0%,0%,0%,0%,0%,2024107319,エコロヴァルド
202602011205,broodmare_sire,11,マンハッタンカフェ,7,1,0,14,22,31%,36%,36%,156%,96%,2024103131,ラヴァンドローリエ
202602011205,broodmare_sire,12,フジキセキ,0,1,0,4,5,0%,20%,20%,0%,24%,2024106575,プリームスリール
202602011205,broodmare_sire,13,ファルブラヴ,0,0,0,2,2,0%,0%,0%,0%,0%,2024106406,サルトヴェローチェ
202602011205,broodmare_sire,14,ヴィクトワールピサ,2,3,0,3,8,25%,62%,62%,326%,141%,2024106020,ヒアカムズザサン
202602011205,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2024103702,ランフォーザエイジ
202602011205,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2024100203,シャムスクッカ
202602011205,speed_index,3,-,-,-,-,-,-,-,-,-,-,-,2024106509,フィオリアーモ
202602011205,speed_index,4,-,-,-,-,-,-,-,-,-,-,-,2024106851,テンカタイヘイ
202602011205,speed_index,5,-,-,-,-,-,-,-,-,-,-,-,2024102132,ルージュロマーナ
202602011205,speed_index,6,-,-,-,-,-,-,-,-,-,-,-,2024106754,ロジアコース
202602011205,speed_index,7,-,-,-,-,-,-,-,-,-,-,-,2024106804,カリスマン
202602011205,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2024104678,エコロルーク
202602011205,speed_index,9,-,-,-,-,-,-,-,-,-,-,-,2024101916,ステラルミノーザ
202602011205,speed_index,10,-,-,-,-,-,-,-,-,-,-,-,2024107319,エコロヴァルド
202602011205,speed_index,11,-,-,-,-,-,-,-,-,-,-,-,2024103131,ラヴァンドローリエ
202602011205,speed_index,12,-,-,-,-,-,-,-,-,-,-,-,2024106575,プリームスリール
202602011205,speed_index,13,-,-,-,-,-,-,-,-,-,-,-,2024106406,サルトヴェローチェ
202602011205,speed_index,14,-,-,-,-,-,-,-,-,-,-,-,2024106020,ヒアカムズザサン
