race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011105,jockey,10,横山和生,9,8,6,34,57,15%,29%,40%,97%,91%,2023105235,ダノンアクション
202602011105,jockey,11,小沢大仁,1,0,0,16,17,5%,5%,5%,81%,24%,2023103606,ルージュプルーヴ
202602011105,jockey,12,丹内祐次,5,10,17,47,79,6%,18%,40%,27%,88%,2023100926,モンロワイヤル
202602011105,jockey,13,横山琉人,2,0,0,15,17,11%,11%,11%,114%,31%,2023101563,レースクイーン
202602011105,jockey,14,吉田隼人,2,4,1,12,19,10%,31%,36%,172%,113%,2023101756,メイショウセンドウ
202602011105,trainer,1,高橋一哉,0,2,0,5,7,0%,28%,28%,0%,114%,2023101979,サンオブザサン
202602011105,trainer,2,小栗実,0,0,0,3,3,0%,0%,0%,0%,0%,2023102317,バンダムソレール
202602011105,trainer,3,松永幹夫,1,1,0,8,10,10%,20%,20%,19%,28%,2023105320,チャーチルデュース
202602011105,trainer,4,中舘英二,0,2,2,8,12,0%,16%,33%,0%,53%,2023106929,コウソクユノ
202602011105,trainer,5,深山雅史,0,0,0,3,3,0%,0%,0%,0%,0%,2023103475,ディープマウンテン
202602011105,trainer,6,田中博康,1,0,1,2,4,25%,25%,50%,50%,83%,2023106849,イトシサ
202602011105,trainer,7,畑端省吾,0,1,1,5,7,0%,14%,28%,0%,47%,2023102369,フロムザムーン
202602011105,trainer,8,稲垣幸雄,0,1,1,6,8,0%,12%,25%,0%,126%,2023102400,ホウオウライセンス
202602011105,trainer,9,宮地貴稔,1,1,0,6,8,12%,25%,25%,36%,50%,2023100609,ペガサスウィンド
202602011105,trainer,10,安田翔伍,1,1,3,4,9,11%,22%,55%,74%,90%,2023105235,ダノンアクション
202602011105,trainer,11,中内田充,1,0,2,1,4,25%,25%,75%,228%,228%,2023103606,ルージュプルーヴ
202602011105,trainer,12,牧浦充徳,0,0,3,7,10,0%,0%,30%,0%,47%,2023100926,モンロワイヤル
202602011105,trainer,13,蛯名利弘,1,0,1,5,7,14%,14%,28%,143%,180%,2023101563,レースクイーン
202602011105,trainer,14,飯田祐史,1,2,1,8,12,8%,25%,33%,24%,66%,2023101756,メイショウセンドウ
202602011105,sire,1,タニノフランケル,0,1,0,1,2,0%,50%,50%,0%,250%,2023101979,サンオブザサン
202602011105,sire,2,ルーラーシップ,0,0,0,17,17,0%,0%,0%,0%,0%,2023102317,バンダムソレール
202602011105,sire,3,Into Mischief,0,0,0,3,3,0%,0%,0%,0%,0%,2023105320,チャーチルデュース
202602011105,sire,4,ブリックスアンドモルタル,1,0,0,16,17,5%,5%,5%,18%,8%,2023106929,コウソクユノ
202602011105,sire,5,エイシンフラッシュ,1,1,1,1,4,25%,50%,75%,118%,153%,2023103475,ディープマウンテン
202602011105,sire,6,インディチャンプ,0,0,0,0,0,0%,0%,0%,0%,0%,2023106849,イトシサ
202602011105,sire,7,ルヴァンスレーヴ,5,3,4,21,33,15%,24%,36%,49%,78%,2023102369,フロムザムーン
202602011105,sire,8,マインドユアビスケッツ,5,9,3,22,39,12%,35%,43%,49%,80%,2023102400,ホウオウライセンス
202602011105,sire,9,マインドユアビスケッツ,5,9,3,22,39,12%,35%,43%,49%,80%,2023100609,ペガサスウィンド
202602011105,sire,10,エピファネイア,0,5,0,12,17,0%,29%,29%,0%,55%,2023105235,ダノンアクション
202602011105,sire,11,エピファネイア,0,5,0,12,17,0%,29%,29%,0%,55%,2023103606,ルージュプルーヴ
202602011105,sire,12,フィレンツェファイア,0,0,0,1,1,0%,0%,0%,0%,0%,2023100926,モンロワイヤル
202602011105,sire,13,フィレンツェファイア,0,0,0,1,1,0%,0%,0%,0%,0%,2023101563,レースクイーン
202602011105,sire,14,ホッコータルマエ,1,2,1,14,18,5%,16%,22%,32%,58%,2023101756,メイショウセンドウ
202602011105,broodmare_sire,1,マツリダゴッホ,0,1,1,3,5,0%,20%,40%,0%,182%,2023101979,サンオブザサン
202602011105,broodmare_sire,2,ゼンノロブロイ,0,0,0,7,7,0%,0%,0%,0%,0%,2023102317,バンダムソレール
202602011105,broodmare_sire,3,Medaglia d'Oro,0,0,0,3,3,0%,0%,0%,0%,0%,2023105320,チャーチルデュース
202602011105,broodmare_sire,4,キングカメハメハ,4,5,4,39,52,7%,17%,25%,81%,77%,2023106929,コウソクユノ
202602011105,broodmare_sire,5,アグネスタキオン,3,5,2,14,24,12%,33%,41%,152%,85%,2023103475,ディープマウンテン
202602011105,broodmare_sire,6,Harlan's Holiday,0,0,0,8,8,0%,0%,0%,0%,0%,2023106849,イトシサ
202602011105,broodmare_sire,7,マンハッタンカフェ,5,2,3,14,24,20%,29%,41%,58%,68%,2023102369,フロムザムーン
202602011105,broodmare_sire,8,ハーツクライ,4,3,5,33,45,8%,15%,26%,39%,92%,2023102400,ホウオウライセンス
202602011105,broodmare_sire,9,ハーツクライ,4,3,5,33,45,8%,15%,26%,39%,92%,2023100609,ペガサスウィンド
202602011105,broodmare_sire,10,ワークフォース,0,0,0,9,9,0%,0%,0%,0%,0%,2023105235,ダノンアクション
202602011105,broodmare_sire,11,キングカメハメハ,4,5,4,39,52,7%,17%,25%,81%,77%,2023103606,ルージュプルーヴ
202602011105,broodmare_sire,12,Holy Roman Emperor,0,0,0,0,0,0%,0%,0%,0%,0%,2023100926,モンロワイヤル
202602011105,broodmare_sire,13,ディープインパクト,7,5,3,36,51,13%,23%,29%,133%,69%,2023101563,レースクイーン
202602011105,broodmare_sire,14,ヴィクトワールピサ,1,3,1,11,16,6%,25%,31%,122%,151%,2023101756,メイショウセンドウ
202602011105,speed_index,1,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2023101979,サンオブザサン
202602011105,speed_index,2,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023102317,バンダムソレール
202602011105,speed_index,3,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023105320,チャーチルデュース
202602011105,speed_index,4,指数偏差値70,9,1,4,15,29,31%,35%,48%,162%,89%,2023106929,コウソクユノ
202602011105,speed_index,5,指数偏差値45,3,5,2,78,88,3%,9%,11%,42%,63%,2023103475,ディープマウンテン
202602011105,speed_index,6,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023106849,イトシサ
202602011105,speed_index,7,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023102369,フロムザムーン
202602011105,speed_index,8,指数偏差値40,1,0,0,52,53,2%,2%,2%,51%,12%,2023102400,ホウオウライセンス
202602011105,speed_index,9,指数偏差値70,9,1,4,15,29,31%,35%,48%,162%,89%,2023100609,ペガサスウィンド
202602011105,speed_index,10,-,-,-,-,-,-,-,-,-,-,-,2023105235,ダノンアクション
202602011105,speed_index,11,-,-,-,-,-,-,-,-,-,-,-,2023103606,ルージュプルーヴ
202602011105,speed_index,12,-,-,-,-,-,-,-,-,-,-,-,2023100926,モンロワイヤル
202602011105,speed_index,13,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023101563,レースクイーン
202602011105,speed_index,14,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023101756,メイショウセンドウ
