race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011203,broodmare_sire,6,エンパイアメーカー,0,0,1,24,25,0%,0%,4%,0%,9%,2023102546,キヨタリート
202602011203,broodmare_sire,7,カネヒキリ,0,0,0,3,3,0%,0%,0%,0%,0%,2023105682,キセログラフィカ
202602011203,broodmare_sire,8,クロフネ,1,3,10,25,39,2%,10%,35%,5%,149%,2023100645,トーレス
202602011203,broodmare_sire,9,ハービンジャー,2,4,3,9,18,11%,33%,50%,60%,101%,2023103577,ブレイズランナー
202602011203,broodmare_sire,10,ダイワメジャー,0,1,4,25,30,0%,3%,16%,0%,35%,2023106953,ドゥブルヴェ
202602011203,broodmare_sire,11,The Gurkha,0,0,1,0,1,0%,0%,100%,0%,380%,2023105365,ホウオウファラオ
202602011203,broodmare_sire,12,ドリームジャーニー,0,0,1,7,8,0%,0%,12%,0%,43%,2023106001,スマートコーラル
202602011203,broodmare_sire,13,ゴールドヘイロー,0,1,0,5,6,0%,16%,16%,0%,22%,2023100362,ニシノモリミチ
202602011203,broodmare_sire,14,ディープスカイ,0,1,1,0,2,0%,50%,100%,0%,165%,2023106308,ダイユウアドバンス
202602011203,speed_index,1,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023106691,サクセスゴールド
202602011203,speed_index,2,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2023103424,デルマバンダイサン
202602011203,speed_index,3,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2023105608,ルージュリヴィエラ
202602011203,speed_index,4,指数偏差値45,3,5,2,78,88,3%,9%,11%,42%,63%,2023104684,ロジクリスエス
202602011203,speed_index,5,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023104632,マスカルポーネ
202602011203,speed_index,6,指数偏差値30,0,0,3,27,30,0%,0%,10%,0%,105%,2023102546,キヨタリート
202602011203,speed_index,7,指数偏差値65,8,14,8,45,75,11%,29%,40%,45%,80%,2023105682,キセログラフィカ
202602011203,speed_index,8,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023100645,トーレス
202602011203,speed_index,9,指数偏差値60,17,18,21,106,162,11%,22%,35%,79%,86%,2023103577,ブレイズランナー
202602011203,speed_index,10,指数偏差値45,3,5,2,78,88,3%,9%,11%,42%,63%,2023106953,ドゥブルヴェ
202602011203,speed_index,11,指数偏差値65,8,14,8,45,75,11%,29%,40%,45%,80%,2023105365,ホウオウファラオ
202602011203,speed_index,12,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2023106001,スマートコーラル
202602011203,speed_index,13,指数偏差値55,12,11,13,132,168,7%,14%,21%,129%,73%,2023100362,ニシノモリミチ
202602011203,speed_index,14,指数偏差値50,5,4,7,111,127,4%,7%,13%,34%,56%,2023106308,ダイユウアドバンス
