race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020811,jockey,16,原優介,1,2,2,35,40,2%,7%,12%,21%,32%,2021110008,ルディック
202603020811,trainer,1,安達,0,0,0,0,0,0%,0%,0%,0%,0%,2021103716,メイショウホウレン
202603020811,trainer,2,中竹,0,0,0,0,0,0%,0%,0%,0%,0%,2021100768,ジョーローリット
202603020811,trainer,3,吉岡辰弥,0,0,0,1,1,0%,0%,0%,0%,0%,2020100162,ロードアウォード
202603020811,trainer,4,西園翔太,0,3,2,7,12,0%,25%,41%,0%,82%,2021105608,カズゴルティス
202603020811,trainer,5,森秀行,3,2,1,13,19,15%,26%,31%,46%,49%,2022110107,エコロアゼル
202603020811,trainer,6,吉岡辰弥,0,0,0,1,1,0%,0%,0%,0%,0%,2020104228,ケイアイアニラ
202603020811,trainer,7,森一誠,2,2,0,8,12,16%,33%,33%,143%,78%,2021104461,ガビーズシスター
202603020811,trainer,8,森秀行,3,2,1,13,19,15%,26%,31%,46%,49%,2020110105,マニバドラ
202603020811,trainer,9,森秀行,3,2,1,13,19,15%,26%,31%,46%,49%,2018110126,ジャスパーゴールド
202603020811,trainer,10,小栗実,1,0,1,1,3,33%,33%,66%,100%,100%,2022110151,ゲッティヴィラ
202603020811,trainer,11,田中克典,2,0,0,3,5,40%,40%,40%,298%,106%,2021102153,プレゼンティーア
202603020811,trainer,12,牧浦充徳,4,2,4,13,23,17%,26%,43%,103%,170%,2020101182,グッジョブ
202603020811,trainer,13,尾形和幸,1,0,0,13,14,7%,7%,7%,25%,9%,2020101174,ユキマル
202603020811,trainer,14,中村直也,1,1,0,3,5,20%,40%,40%,64%,56%,2022110142,ファムエレガンテ
202603020811,trainer,15,加藤士津,5,3,0,24,32,15%,25%,25%,121%,91%,2020104597,ショウナンアビアス
202603020811,trainer,16,高野友和,1,2,0,1,4,25%,75%,75%,133%,143%,2021110008,ルディック
202603020811,sire,1,エスポワールシチー,2,1,3,12,18,11%,16%,33%,82%,92%,2021103716,メイショウホウレン
202603020811,sire,2,ダノンレジェンド,4,1,3,18,26,15%,19%,30%,87%,96%,2021100768,ジョーローリット
202603020811,sire,3,ロードカナロア,4,3,2,39,48,8%,14%,18%,39%,43%,2020100162,ロードアウォード
202603020811,sire,4,アルアイン,0,0,1,7,8,0%,0%,12%,0%,39%,2021105608,カズゴルティス
202603020811,sire,5,Shancelot,0,0,0,1,1,0%,0%,0%,0%,0%,2022110107,エコロアゼル
202603020811,sire,6,パイロ,2,2,1,17,22,9%,18%,22%,79%,42%,2020104228,ケイアイアニラ
202603020811,sire,7,アポロキングダム,0,1,0,8,9,0%,11%,11%,0%,17%,2021104461,ガビーズシスター
202603020811,sire,8,Speightstown,1,0,0,2,3,33%,33%,33%,63%,37%,2020110105,マニバドラ
202603020811,sire,9,Khozan,0,0,0,1,1,0%,0%,0%,0%,0%,2018110126,ジャスパーゴールド
202603020811,sire,10,Frosted,0,0,0,1,1,0%,0%,0%,0%,0%,2022110151,ゲッティヴィラ
202603020811,sire,11,マジェスティックウォリアー,2,0,0,18,20,10%,10%,10%,75%,27%,2021102153,プレゼンティーア
202603020811,sire,12,ベストウォーリア,3,2,1,11,17,17%,29%,35%,94%,97%,2020101182,グッジョブ
202603020811,sire,13,グレーターロンドン,1,0,0,3,4,25%,25%,25%,100%,38%,2020101174,ユキマル
202603020811,sire,14,Tiz the Law,1,1,0,0,2,50%,100%,100%,160%,140%,2022110142,ファムエレガンテ
202603020811,sire,15,ドレフォン,2,2,2,29,35,5%,11%,17%,51%,35%,2020104597,ショウナンアビアス
202603020811,sire,16,Into Mischief,0,2,0,0,2,0%,100%,100%,0%,175%,2021110008,ルディック
202603020811,broodmare_sire,1,Hard Spun,0,0,0,0,0,0%,0%,0%,0%,0%,2021103716,メイショウホウレン
202603020811,broodmare_sire,2,ジョーカプチーノ,0,0,0,0,0,0%,0%,0%,0%,0%,2021100768,ジョーローリット
202603020811,broodmare_sire,3,Dubawi,0,0,0,3,3,0%,0%,0%,0%,0%,2020100162,ロードアウォード
202603020811,broodmare_sire,4,ウォーエンブレム,0,0,1,5,6,0%,0%,16%,0%,50%,2021105608,カズゴルティス
202603020811,broodmare_sire,5,Twirling Candy,1,1,0,1,3,33%,66%,66%,107%,93%,2022110107,エコロアゼル
202603020811,broodmare_sire,6,キングカメハメハ,2,3,2,46,53,3%,9%,13%,66%,31%,2020104228,ケイアイアニラ
202603020811,broodmare_sire,7,スペシャルウィーク,1,4,1,17,23,4%,21%,26%,8%,97%,2021104461,ガビーズシスター
202603020811,broodmare_sire,8,Milwaukee Brew,1,0,0,0,1,100%,100%,100%,190%,110%,2020110105,マニバドラ
202603020811,broodmare_sire,9,Put It Back,0,0,0,1,1,0%,0%,0%,0%,0%,2018110126,ジャスパーゴールド
202603020811,broodmare_sire,10,Into Mischief,0,0,0,0,0,0%,0%,0%,0%,0%,2022110151,ゲッティヴィラ
202603020811,broodmare_sire,11,ゴールドアリュール,3,4,1,29,37,8%,18%,21%,50%,62%,2021102153,プレゼンティーア
202603020811,broodmare_sire,12,ネオユニヴァース,2,2,1,34,39,5%,10%,12%,26%,25%,2020101182,グッジョブ
202603020811,broodmare_sire,13,シニスターミニスター,1,0,0,2,3,33%,33%,33%,223%,93%,2020101174,ユキマル
202603020811,broodmare_sire,14,Twirling Candy,1,1,0,1,3,33%,66%,66%,107%,93%,2022110142,ファムエレガンテ
202603020811,broodmare_sire,15,キングカメハメハ,2,3,2,46,53,3%,9%,13%,66%,31%,2020104597,ショウナンアビアス
202603020811,broodmare_sire,16,Medaglia d'Oro,2,1,0,1,4,50%,75%,75%,328%,180%,2021110008,ルディック
202603020811,speed_index,1,指数偏差値60,3,0,4,22,29,10%,10%,24%,60%,71%,2021103716,メイショウホウレン
202603020811,speed_index,2,指数偏差値60,3,0,4,22,29,10%,10%,24%,60%,71%,2021100768,ジョーローリット
202603020811,speed_index,3,指数偏差値40,0,0,0,14,14,0%,0%,0%,0%,0%,2020100162,ロードアウォード
202603020811,speed_index,4,指数偏差値45,1,1,1,17,20,5%,10%,15%,32%,102%,2021105608,カズゴルティス
202603020811,speed_index,5,指数偏差値55,0,5,6,38,49,0%,10%,22%,0%,85%,2022110107,エコロアゼル
202603020811,speed_index,6,指数偏差値30,1,0,0,9,10,10%,10%,10%,292%,67%,2020104228,ケイアイアニラ
202603020811,speed_index,7,指数偏差値55,0,5,6,38,49,0%,10%,22%,0%,85%,2021104461,ガビーズシスター
202603020811,speed_index,8,指数偏差値55,0,5,6,38,49,0%,10%,22%,0%,85%,2020110105,マニバドラ
202603020811,speed_index,9,指数偏差値50,4,4,1,27,36,11%,22%,25%,77%,125%,2018110126,ジャスパーゴールド
202603020811,speed_index,10,指数偏差値60,3,0,4,22,29,10%,10%,24%,60%,71%,2022110151,ゲッティヴィラ
202603020811,speed_index,11,指数偏差値50,4,4,1,27,36,11%,22%,25%,77%,125%,2021102153,プレゼンティーア
202603020811,speed_index,12,指数偏差値45,1,1,1,17,20,5%,10%,15%,32%,102%,2020101182,グッジョブ
202603020811,speed_index,13,指数偏差値55,0,5,6,38,49,0%,10%,22%,0%,85%,2020101174,ユキマル
202603020811,speed_index,14,指数偏差値65,2,1,1,10,14,14%,21%,29%,90%,87%,2022110142,ファムエレガンテ
202603020811,speed_index,15,指数偏差値60,3,0,4,22,29,10%,10%,24%,60%,71%,2020104597,ショウナンアビアス
202603020811,speed_index,16,指数偏差値55,0,5,6,38,49,0%,10%,22%,0%,85%,2021110008,ルディック
