race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607020109,running_style,13,差,31,41,52,605,729,4%,9%,17%,47%,64%,2022100416,ヴァカンツァ
202607020109,running_style,14,差,31,41,52,605,729,4%,9%,17%,47%,64%,2022106540,イーブンベター
202607020109,running_style,15,差,31,41,52,605,729,4%,9%,17%,47%,64%,2023103291,ドレドレ
202607020109,running_style,16,差,31,41,52,605,729,4%,9%,17%,47%,64%,2023105126,ステライヴ
202607020109,jockey,1,長岡禎仁,2,1,2,20,25,8%,12%,20%,176%,76%,2023102208,ワイズギャング
202607020109,jockey,2,岩田望来,3,2,5,23,33,9%,15%,30%,47%,76%,2023107081,ルビドゥソレイユ
202607020109,jockey,3,Ｊ．コレット,0,0,0,0,0,0%,0%,0%,0%,0%,2022107387,リカード
202607020109,jockey,4,西塚洸二,0,3,2,37,42,0%,7%,11%,0%,36%,2023106228,ナムラティアラ
202607020109,jockey,5,国分優作,0,0,1,27,28,0%,0%,3%,0%,8%,2023107378,テーオーアンジェラ
202607020109,jockey,6,松山弘平,9,7,6,31,53,16%,30%,41%,147%,82%,2022101126,ルクスコスモス
202607020109,jockey,7,吉村誠之助,4,3,5,40,52,7%,13%,23%,56%,76%,2022102994,オブシディアーナ
202607020109,jockey,8,富田暁,3,1,1,26,31,9%,12%,16%,97%,53%,2022105857,ラウルベア
202607020109,jockey,9,川端海翼,0,0,2,21,23,0%,0%,8%,0%,31%,2022105011,リンゲルブルーメ
202607020109,jockey,10,永島まなみ,1,3,6,53,63,1%,6%,15%,16%,86%,2022105533,ニーナバイリッカ
202607020109,jockey,11,幸英明,3,1,5,41,50,6%,8%,18%,84%,53%,2023100676,ミスヘンリー
202607020109,jockey,12,森田誠也,1,0,0,1,2,50%,50%,50%,145%,90%,2023106127,ダンシングドール
202607020109,jockey,13,角田大和,2,1,2,32,37,5%,8%,13%,27%,78%,2022100416,ヴァカンツァ
202607020109,jockey,14,国分恭介,1,2,4,25,32,3%,9%,21%,462%,124%,2022106540,イーブンベター
202607020109,jockey,15,秋山稔樹,0,4,1,27,32,0%,12%,15%,0%,56%,2023103291,ドレドレ
202607020109,jockey,16,西村淳也,7,3,3,37,50,14%,20%,26%,111%,61%,2023105126,ステライヴ
202607020109,trainer,1,河嶋宏樹,1,3,0,17,21,4%,19%,19%,11%,124%,2023102208,ワイズギャング
202607020109,trainer,2,田中克典,2,1,0,13,16,12%,18%,18%,149%,36%,2023107081,ルビドゥソレイユ
202607020109,trainer,3,加藤公,0,0,0,0,0,0%,0%,0%,0%,0%,2022107387,リカード
202607020109,trainer,4,牧田和弥,2,2,0,13,17,11%,23%,23%,46%,65%,2023106228,ナムラティアラ
202607020109,trainer,5,梅田智之,0,1,0,6,7,0%,14%,14%,0%,50%,2023107378,テーオーアンジェラ
202607020109,trainer,6,高橋一哉,1,2,2,14,19,5%,15%,26%,42%,51%,2022101126,ルクスコスモス
202607020109,trainer,7,池添学,0,1,1,6,8,0%,12%,25%,0%,59%,2022102994,オブシディアーナ
202607020109,trainer,8,柴田,0,0,0,0,0,0%,0%,0%,0%,0%,2022105857,ラウルベア
202607020109,trainer,9,佐藤悠太,1,2,0,8,11,9%,27%,27%,203%,70%,2022105011,リンゲルブルーメ
202607020109,trainer,10,松下武士,1,1,0,10,12,8%,16%,16%,796%,306%,2022105533,ニーナバイリッカ
202607020109,trainer,11,羽月友彦,0,0,0,20,20,0%,0%,0%,0%,0%,2023100676,ミスヘンリー
202607020109,trainer,12,牧田和弥,2,2,0,13,17,11%,23%,23%,46%,65%,2023106127,ダンシングドール
202607020109,trainer,13,高橋亮,1,1,1,9,12,8%,16%,25%,26%,53%,2022100416,ヴァカンツァ
202607020109,trainer,14,牧浦充徳,3,2,3,21,29,10%,17%,27%,531%,142%,2022106540,イーブンベター
202607020109,trainer,15,井上智史,0,0,0,4,4,0%,0%,0%,0%,0%,2023103291,ドレドレ
202607020109,trainer,16,杉山晴紀,2,1,1,14,18,11%,16%,22%,24%,31%,2023105126,ステライヴ
202607020109,sire,1,ミスチヴィアスアレックス,0,0,2,4,6,0%,0%,33%,0%,78%,2023102208,ワイズギャング
202607020109,sire,2,ドレフォン,9,3,8,47,67,13%,17%,29%,298%,144%,2023107081,ルビドゥソレイユ
202607020109,sire,3,サンダースノー,0,1,1,19,21,0%,4%,9%,0%,21%,2022107387,リカード
202607020109,sire,4,ジョーカプチーノ,0,0,0,1,1,0%,0%,0%,0%,0%,2023106228,ナムラティアラ
202607020109,sire,5,ゴールドドリーム,1,0,0,10,11,9%,9%,9%,35%,13%,2023107378,テーオーアンジェラ
202607020109,sire,6,モズアスコット,2,3,0,12,17,11%,29%,29%,72%,72%,2022101126,ルクスコスモス
202607020109,sire,7,ナダル,4,0,5,9,18,22%,22%,50%,121%,107%,2022102994,オブシディアーナ
202607020109,sire,8,エピファネイア,0,3,1,16,20,0%,15%,20%,0%,69%,2022105857,ラウルベア
202607020109,sire,9,ドレフォン,9,3,8,47,67,13%,17%,29%,298%,144%,2022105011,リンゲルブルーメ
202607020109,sire,10,ブリックスアンドモルタル,1,0,1,14,16,6%,6%,12%,100%,42%,2022105533,ニーナバイリッカ
202607020109,sire,11,ヘニーヒューズ,1,2,4,41,48,2%,6%,14%,15%,62%,2023100676,ミスヘンリー
202607020109,sire,12,ヴァンセンヌ,1,0,0,2,3,33%,33%,33%,97%,60%,2023106127,ダンシングドール
202607020109,sire,13,ルヴァンスレーヴ,1,0,3,24,28,3%,3%,14%,11%,54%,2022100416,ヴァカンツァ
202607020109,sire,14,リアルスティール,3,2,4,27,36,8%,13%,25%,436%,115%,2022106540,イーブンベター
202607020109,sire,15,ドレフォン,9,3,8,47,67,13%,17%,29%,298%,144%,2023103291,ドレドレ
202607020109,sire,16,マクフィ,1,7,0,19,27,3%,29%,29%,8%,147%,2023105126,ステライヴ
202607020109,broodmare_sire,1,クロフネ,0,2,3,73,78,0%,2%,6%,0%,18%,2023102208,ワイズギャング
202607020109,broodmare_sire,2,ダイワメジャー,4,3,3,37,47,8%,14%,21%,92%,43%,2023107081,ルビドゥソレイユ
202607020109,broodmare_sire,3,パイロ,1,0,2,8,11,9%,9%,27%,33%,47%,2022107387,リカード
202607020109,broodmare_sire,4,トゥザグローリー,0,0,0,0,0,0%,0%,0%,0%,0%,2023106228,ナムラティアラ
202607020109,broodmare_sire,5,タニノギムレット,1,0,1,13,15,6%,6%,13%,33%,25%,2023107378,テーオーアンジェラ
202607020109,broodmare_sire,6,ディープインパクト,0,4,4,56,64,0%,6%,12%,0%,47%,2022101126,ルクスコスモス
202607020109,broodmare_sire,7,Frankel,0,0,0,6,6,0%,0%,0%,0%,0%,2022102994,オブシディアーナ
202607020109,broodmare_sire,8,ディープインパクト,0,4,4,56,64,0%,6%,12%,0%,47%,2022105857,ラウルベア
202607020109,broodmare_sire,9,アドマイヤベガ,0,0,0,1,1,0%,0%,0%,0%,0%,2022105011,リンゲルブルーメ
202607020109,broodmare_sire,10,ダイワメジャー,4,3,3,37,47,8%,14%,21%,92%,43%,2022105533,ニーナバイリッカ
202607020109,broodmare_sire,11,ディープブリランテ,0,0,0,3,3,0%,0%,0%,0%,0%,2023100676,ミスヘンリー
202607020109,broodmare_sire,12,スタチューオブリバティ,1,0,0,2,3,33%,33%,33%,97%,60%,2023106127,ダンシングドール
202607020109,broodmare_sire,13,ダンスインザダーク,1,2,1,10,14,7%,21%,28%,22%,61%,2022100416,ヴァカンツァ
202607020109,broodmare_sire,14,ヴィクトワールピサ,3,2,1,15,21,14%,23%,28%,771%,168%,2022106540,イーブンベター
202607020109,broodmare_sire,15,ネオユニヴァース,2,2,1,23,28,7%,14%,17%,23%,32%,2023103291,ドレドレ
202607020109,broodmare_sire,16,キングカメハメハ,10,7,6,78,101,9%,16%,22%,161%,108%,2023105126,ステライヴ
202607020109,speed_index,1,指数偏差値60,26,24,26,193,269,10%,19%,28%,68%,72%,2023102208,ワイズギャング
202607020109,speed_index,2,指数偏差値55,18,22,25,221,286,6%,14%,23%,69%,65%,2023107081,ルビドゥソレイユ
202607020109,speed_index,3,指数偏差値45,12,3,5,102,122,10%,12%,16%,92%,58%,2022107387,リカード
202607020109,speed_index,4,指数偏差値50,7,17,9,190,223,3%,11%,15%,27%,64%,2023106228,ナムラティアラ
202607020109,speed_index,5,指数偏差値35,1,1,4,47,53,2%,4%,11%,42%,60%,2023107378,テーオーアンジェラ
202607020109,speed_index,6,指数偏差値65,19,11,22,94,146,13%,21%,36%,84%,79%,2022101126,ルクスコスモス
202607020109,speed_index,7,指数偏差値45,12,3,5,102,122,10%,12%,16%,92%,58%,2022102994,オブシディアーナ
202607020109,speed_index,8,指数偏差値30,1,1,0,56,58,2%,3%,3%,7%,10%,2022105857,ラウルベア
202607020109,speed_index,9,指数偏差値55,18,22,25,221,286,6%,14%,23%,69%,65%,2022105011,リンゲルブルーメ
202607020109,speed_index,10,指数偏差値50,7,17,9,190,223,3%,11%,15%,27%,64%,2022105533,ニーナバイリッカ
202607020109,speed_index,11,指数偏差値50,7,17,9,190,223,3%,11%,15%,27%,64%,2023100676,ミスヘンリー
202607020109,speed_index,12,指数偏差値65,19,11,22,94,146,13%,21%,36%,84%,79%,2023106127,ダンシングドール
202607020109,speed_index,13,指数偏差値60,26,24,26,193,269,10%,19%,28%,68%,72%,2022100416,ヴァカンツァ
202607020109,speed_index,14,指数偏差値60,26,24,26,193,269,10%,19%,28%,68%,72%,2022106540,イーブンベター
202607020109,speed_index,15,指数偏差値35,1,1,4,47,53,2%,4%,11%,42%,60%,2023103291,ドレドレ
202607020109,speed_index,16,指数偏差値55,18,22,25,221,286,6%,14%,23%,69%,65%,2023105126,ステライヴ
