race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030111,trainer,12,武幸四郎,1,1,2,13,17,5%,11%,23%,28%,49%,2023103373,ハムタン
202607030111,trainer,13,松下武士,4,2,1,13,20,20%,30%,35%,118%,81%,2023101840,ララディアーブル
202607030111,trainer,14,藤原英昭,4,2,5,21,32,12%,18%,34%,45%,87%,2023105680,ポリキポリキ
202607030111,trainer,15,吉岡辰弥,4,0,1,11,16,25%,25%,31%,83%,45%,2023106873,ホワイトフレイムス
202607030111,trainer,16,吉岡辰弥,4,0,1,11,16,25%,25%,31%,83%,45%,2023105168,ノクスカンパーナ
202607030111,sire,1,シスキン,0,1,1,3,5,0%,20%,40%,0%,64%,2023103911,ラヴエナストロ
202607030111,sire,2,コントレイル,4,5,1,9,19,21%,47%,52%,63%,64%,2023103199,ヴェルサイユシエル
202607030111,sire,3,リオンディーズ,0,4,5,28,37,0%,10%,24%,0%,55%,2023106652,セルヴァジオ
202607030111,sire,4,シュヴァルグラン,0,1,0,9,10,0%,10%,10%,0%,57%,2023106872,イルミナジーティー
202607030111,sire,5,タリスマニック,0,0,0,1,1,0%,0%,0%,0%,0%,2023105494,エイシンミスリル
202607030111,sire,6,タワーオブロンドン,0,1,0,13,14,0%,7%,7%,0%,42%,2023100165,ワンダーヴァレル
202607030111,sire,7,リオンディーズ,0,4,5,28,37,0%,10%,24%,0%,55%,2023104883,アステルディーヴァ
202607030111,sire,8,ロードカナロア,10,8,5,58,81,12%,22%,28%,95%,69%,2023107027,サルタラリンダ
202607030111,sire,9,タワーオブロンドン,0,1,0,13,14,0%,7%,7%,0%,42%,2023105634,オースミサイファー
202607030111,sire,10,アドマイヤマーズ,2,2,1,10,15,13%,26%,33%,40%,44%,2023105522,エイシンニケ
202607030111,sire,11,ブリックスアンドモルタル,2,7,6,30,45,4%,20%,33%,12%,76%,2023105482,トウカイツバキ
202607030111,sire,12,エピファネイア,8,10,9,70,97,8%,18%,27%,55%,66%,2023103373,ハムタン
202607030111,sire,13,ディーマジェスティ,0,0,1,8,9,0%,0%,11%,0%,22%,2023101840,ララディアーブル
202607030111,sire,14,ラブリーデイ,0,0,1,10,11,0%,0%,9%,0%,20%,2023105680,ポリキポリキ
202607030111,sire,15,ポエティックフレア,1,0,0,3,4,25%,25%,25%,133%,45%,2023106873,ホワイトフレイムス
202607030111,sire,16,サートゥルナーリア,4,1,2,18,25,16%,20%,28%,68%,64%,2023105168,ノクスカンパーナ
202607030111,broodmare_sire,1,ダイワメジャー,4,2,2,38,46,8%,13%,17%,79%,53%,2023103911,ラヴエナストロ
202607030111,broodmare_sire,2,Tizway,0,0,0,0,0,0%,0%,0%,0%,0%,2023103199,ヴェルサイユシエル
202607030111,broodmare_sire,3,ハーツクライ,2,2,4,26,34,5%,11%,23%,22%,45%,2023106652,セルヴァジオ
202607030111,broodmare_sire,4,ロードカナロア,1,7,0,18,26,3%,30%,30%,14%,123%,2023106872,イルミナジーティー
202607030111,broodmare_sire,5,タイキシャトル,0,0,0,14,14,0%,0%,0%,0%,0%,2023105494,エイシンミスリル
202607030111,broodmare_sire,6,サマーバード,0,0,0,1,1,0%,0%,0%,0%,0%,2023100165,ワンダーヴァレル
202607030111,broodmare_sire,7,ディープインパクト,13,13,18,123,167,7%,15%,26%,52%,80%,2023104883,アステルディーヴァ
202607030111,broodmare_sire,8,Equal Stripes,0,2,0,2,4,0%,50%,50%,0%,185%,2023107027,サルタラリンダ
202607030111,broodmare_sire,9,ディープインパクト,13,13,18,123,167,7%,15%,26%,52%,80%,2023105634,オースミサイファー
202607030111,broodmare_sire,10,Barathea,0,0,0,0,0,0%,0%,0%,0%,0%,2023105522,エイシンニケ
202607030111,broodmare_sire,11,ディープインパクト,13,13,18,123,167,7%,15%,26%,52%,80%,2023105482,トウカイツバキ
202607030111,broodmare_sire,12,ディープインパクト,13,13,18,123,167,7%,15%,26%,52%,80%,2023103373,ハムタン
202607030111,broodmare_sire,13,ノボジャック,0,0,1,0,1,0%,0%,100%,0%,200%,2023101840,ララディアーブル
202607030111,broodmare_sire,14,ディープインパクト,13,13,18,123,167,7%,15%,26%,52%,80%,2023105680,ポリキポリキ
202607030111,broodmare_sire,15,ステイゴールド,1,0,1,19,21,4%,4%,9%,19%,34%,2023106873,ホワイトフレイムス
202607030111,broodmare_sire,16,シンボリクリスエス,4,3,2,19,28,14%,25%,32%,125%,119%,2023105168,ノクスカンパーナ
202607030111,speed_index,1,指数偏差値60,20,24,23,151,218,9%,20%,31%,47%,82%,2023103911,ラヴエナストロ
202607030111,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2023103199,ヴェルサイユシエル
202607030111,speed_index,3,指数偏差値70,8,7,7,17,39,21%,39%,56%,60%,76%,2023106652,セルヴァジオ
202607030111,speed_index,4,指数偏差値65,32,26,21,83,162,20%,36%,49%,103%,90%,2023106872,イルミナジーティー
202607030111,speed_index,5,指数偏差値55,15,20,20,238,293,5%,12%,19%,38%,74%,2023105494,エイシンミスリル
202607030111,speed_index,6,指数偏差値55,15,20,20,238,293,5%,12%,19%,38%,74%,2023100165,ワンダーヴァレル
202607030111,speed_index,7,指数偏差値45,5,1,5,125,136,4%,4%,8%,107%,53%,2023104883,アステルディーヴァ
202607030111,speed_index,8,指数偏差値40,1,0,2,85,88,1%,1%,3%,7%,28%,2023107027,サルタラリンダ
202607030111,speed_index,9,指数偏差値65,32,26,21,83,162,20%,36%,49%,103%,90%,2023105634,オースミサイファー
202607030111,speed_index,10,指数偏差値40,1,0,2,85,88,1%,1%,3%,7%,28%,2023105522,エイシンニケ
202607030111,speed_index,11,指数偏差値45,5,1,5,125,136,4%,4%,8%,107%,53%,2023105482,トウカイツバキ
202607030111,speed_index,12,指数偏差値60,20,24,23,151,218,9%,20%,31%,47%,82%,2023103373,ハムタン
202607030111,speed_index,13,指数偏差値65,32,26,21,83,162,20%,36%,49%,103%,90%,2023101840,ララディアーブル
202607030111,speed_index,14,指数偏差値40,1,0,2,85,88,1%,1%,3%,7%,28%,2023105680,ポリキポリキ
202607030111,speed_index,15,指数偏差値50,5,10,10,165,190,3%,8%,13%,44%,53%,2023106873,ホワイトフレイムス
202607030111,speed_index,16,指数偏差値40,1,0,2,85,88,1%,1%,3%,7%,28%,2023105168,ノクスカンパーナ
