race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020805,jockey,6,団野大成,0,0,0,4,4,0%,0%,0%,0%,0%,2024102885,マハロハ
202603020805,jockey,7,武藤雅,2,2,2,17,23,8%,17%,26%,111%,85%,2024103591,コスモフラムオット
202603020805,jockey,8,原優介,0,2,1,27,30,0%,6%,10%,0%,47%,2024100646,カウェーカネム
202603020805,jockey,9,戸崎圭太,10,4,8,11,33,30%,42%,66%,106%,98%,2024106139,ヴェルバーニア
202603020805,jockey,10,菊沢一樹,3,2,4,47,56,5%,8%,16%,63%,102%,2024106880,アズールドーン
202603020805,jockey,11,津村明秀,3,2,2,18,25,12%,20%,28%,44%,47%,2024100037,エンルートフライト
202603020805,jockey,12,杉原誠人,1,1,4,20,26,3%,7%,23%,24%,60%,2024101876,ナムラダックス
202603020805,jockey,13,吉田豊,0,0,2,7,9,0%,0%,22%,0%,150%,2024100519,ラヴァレード
202603020805,trainer,1,深山雅史,1,1,2,16,20,5%,10%,20%,34%,57%,2024102852,マイホームパパ
202603020805,trainer,2,稲垣幸雄,1,0,1,2,4,25%,25%,50%,1268%,355%,2024106341,サンタンヌ
202603020805,trainer,3,奥平雅士,1,0,0,7,8,12%,12%,12%,295%,61%,2024102839,ムーチョピカンテ
202603020805,trainer,4,林徹,0,2,1,10,13,0%,15%,23%,0%,29%,2024106983,グランオギュール
202603020805,trainer,5,西田雄一,1,0,0,12,13,7%,7%,7%,2672%,577%,2024107007,ロワデュモンド
202603020805,trainer,6,清水久詞,0,0,0,4,4,0%,0%,0%,0%,0%,2024102885,マハロハ
202603020805,trainer,7,武藤善則,1,0,2,7,10,10%,10%,30%,48%,101%,2024103591,コスモフラムオット
202603020805,trainer,8,池上昌和,1,1,0,7,9,11%,22%,22%,61%,453%,2024100646,カウェーカネム
202603020805,trainer,9,手塚貴久,4,1,2,18,25,16%,20%,28%,71%,44%,2024106139,ヴェルバーニア
202603020805,trainer,10,菊沢隆徳,0,0,1,9,10,0%,0%,10%,0%,13%,2024106880,アズールドーン
202603020805,trainer,11,池添学,0,0,0,2,2,0%,0%,0%,0%,0%,2024100037,エンルートフライト
202603020805,trainer,12,石栗龍彦,0,0,0,4,4,0%,0%,0%,0%,0%,2024101876,ナムラダックス
202603020805,trainer,13,高木登,0,1,0,5,6,0%,16%,16%,0%,62%,2024100519,ラヴァレード
202603020805,sire,1,ミッキーグローリー,1,0,0,3,4,25%,25%,25%,8685%,1875%,2024102852,マイホームパパ
202603020805,sire,2,レイデオロ,2,2,4,29,37,5%,10%,21%,38%,74%,2024106341,サンタンヌ
202603020805,sire,3,ダノンバラード,0,2,2,25,29,0%,6%,13%,0%,38%,2024102839,ムーチョピカンテ
202603020805,sire,4,ハービンジャー,1,1,4,31,37,2%,5%,16%,24%,71%,2024106983,グランオギュール
202603020805,sire,5,サトノクラウン,4,0,2,17,23,17%,17%,26%,113%,80%,2024107007,ロワデュモンド
202603020805,sire,6,コントレイル,0,0,0,7,7,0%,0%,0%,0%,0%,2024102885,マハロハ
202603020805,sire,7,ゴールドシップ,6,10,5,72,93,6%,17%,22%,68%,57%,2024103591,コスモフラムオット
202603020805,sire,8,Cracksman,0,0,0,1,1,0%,0%,0%,0%,0%,2024100646,カウェーカネム
202603020805,sire,9,キタサンブラック,3,2,1,21,27,11%,18%,22%,38%,85%,2024106139,ヴェルバーニア
202603020805,sire,10,ブリックスアンドモルタル,1,1,2,21,25,4%,8%,16%,47%,32%,2024106880,アズールドーン
202603020805,sire,11,コントレイル,0,0,0,7,7,0%,0%,0%,0%,0%,2024100037,エンルートフライト
202603020805,sire,12,チュウワウィザード,0,0,0,0,0,0%,0%,0%,0%,0%,2024101876,ナムラダックス
202603020805,sire,13,マインドユアビスケッツ,0,1,0,5,6,0%,16%,16%,0%,78%,2024100519,ラヴァレード
202603020805,broodmare_sire,1,ストーミングホーム,0,2,1,3,6,0%,33%,50%,0%,152%,2024102852,マイホームパパ
202603020805,broodmare_sire,2,ハーツクライ,5,0,4,39,48,10%,10%,18%,251%,87%,2024106341,サンタンヌ
202603020805,broodmare_sire,3,ケイムホーム,0,1,1,3,5,0%,20%,40%,0%,314%,2024102839,ムーチョピカンテ
202603020805,broodmare_sire,4,ディープインパクト,6,9,5,64,84,7%,17%,23%,24%,80%,2024106983,グランオギュール
202603020805,broodmare_sire,5,ハーツクライ,5,0,4,39,48,10%,10%,18%,251%,87%,2024107007,ロワデュモンド
202603020805,broodmare_sire,6,キングカメハメハ,11,6,4,39,60,18%,28%,35%,104%,77%,2024102885,マハロハ
202603020805,broodmare_sire,7,トゥザワールド,0,0,0,0,0,0%,0%,0%,0%,0%,2024103591,コスモフラムオット
202603020805,broodmare_sire,8,Dubawi,0,1,0,0,1,0%,100%,100%,0%,160%,2024100646,カウェーカネム
202603020805,broodmare_sire,9,ハービンジャー,4,5,4,6,19,21%,47%,68%,176%,151%,2024106139,ヴェルバーニア
202603020805,broodmare_sire,10,ルーラーシップ,4,2,2,15,23,17%,26%,34%,57%,216%,2024106880,アズールドーン
202603020805,broodmare_sire,11,クロフネ,1,3,5,17,26,3%,15%,34%,13%,232%,2024100037,エンルートフライト
202603020805,broodmare_sire,12,スウェプトオーヴァーボード,0,0,0,4,4,0%,0%,0%,0%,0%,2024101876,ナムラダックス
202603020805,broodmare_sire,13,ダイワメジャー,0,1,1,15,17,0%,5%,11%,0%,25%,2024100519,ラヴァレード
202603020805,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2024102852,マイホームパパ
202603020805,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2024106341,サンタンヌ
202603020805,speed_index,3,-,-,-,-,-,-,-,-,-,-,-,2024102839,ムーチョピカンテ
202603020805,speed_index,4,-,-,-,-,-,-,-,-,-,-,-,2024106983,グランオギュール
202603020805,speed_index,5,-,-,-,-,-,-,-,-,-,-,-,2024107007,ロワデュモンド
202603020805,speed_index,6,-,-,-,-,-,-,-,-,-,-,-,2024102885,マハロハ
202603020805,speed_index,7,-,-,-,-,-,-,-,-,-,-,-,2024103591,コスモフラムオット
202603020805,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2024100646,カウェーカネム
202603020805,speed_index,9,-,-,-,-,-,-,-,-,-,-,-,2024106139,ヴェルバーニア
202603020805,speed_index,10,-,-,-,-,-,-,-,-,-,-,-,2024106880,アズールドーン
202603020805,speed_index,11,-,-,-,-,-,-,-,-,-,-,-,2024100037,エンルートフライト
202603020805,speed_index,12,-,-,-,-,-,-,-,-,-,-,-,2024101876,ナムラダックス
202603020805,speed_index,13,-,-,-,-,-,-,-,-,-,-,-,2024100519,ラヴァレード
