race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020807,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2023107545,ウェルカムソング
202610020807,speed_index,3,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2022106719,アスクザアメリカン
202610020807,speed_index,4,指数偏差値60,21,23,18,154,216,10%,20%,29%,80%,83%,2022102406,ヒットザグラウンド
202610020807,speed_index,5,-,-,-,-,-,-,-,-,-,-,-,2022105921,アーリントンロウ
202610020807,speed_index,6,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2022107258,ラブアイミー
202610020807,speed_index,7,指数偏差値60,21,23,18,154,216,10%,20%,29%,80%,83%,2023102025,フィラーエ
202610020807,speed_index,8,指数偏差値45,2,5,7,89,103,2%,7%,14%,173%,71%,2023104333,タガノアルブラック
202610020807,speed_index,9,指数偏差値60,21,23,18,154,216,10%,20%,29%,80%,83%,2022107147,キョラムン
202610020807,speed_index,10,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2022102638,ダイアナクイーン
202610020807,speed_index,11,指数偏差値45,2,5,7,89,103,2%,7%,14%,173%,71%,2021104671,ミライハーモニー
202610020807,speed_index,12,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2021106690,ペルフェツィオーネ
202610020807,speed_index,13,指数偏差値45,2,5,7,89,103,2%,7%,14%,173%,71%,2023100942,マウンテンバローズ
202610020807,speed_index,14,指数偏差値65,14,19,13,61,107,13%,31%,43%,103%,114%,2021104806,レオナルドスター
202610020807,speed_index,15,指数偏差値30,2,0,0,35,37,5%,5%,5%,140%,34%,2022105496,ソリスディエス
202610020807,speed_index,16,指数偏差値45,2,5,7,89,103,2%,7%,14%,173%,71%,2021105868,バーケンティン
202610020807,speed_index,17,指数偏差値55,18,18,17,185,238,8%,15%,22%,87%,101%,2021103493,イリスアスール
