race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072501,trainer,1,胡本友晴,15,15,21,175,226,6%,13%,22%,110%,63%,2021104751,オリエンタルナイト
202654072501,trainer,2,工藤真司,49,51,50,194,344,14%,29%,43%,101%,70%,2020103956,ダイヤモンドビーチ
202654072501,trainer,3,倉兼育康,28,24,15,82,149,18%,34%,44%,75%,74%,2021102966,マクト
202654072501,trainer,4,宮路洋一,21,16,24,152,213,9%,17%,28%,60%,74%,2022100942,ダイシンゲキ
202654072501,trainer,5,西山裕貴,9,26,16,165,216,4%,16%,23%,78%,69%,2020101681,ロードイモータル
202654072501,trainer,6,別府真司,38,36,43,263,380,10%,19%,30%,53%,73%,2017104818,ダルムシュタット
202654072501,trainer,7,田中守,55,34,25,121,235,23%,37%,48%,72%,73%,2022104085,コパノキュラソー
202654072501,trainer,8,工藤真司,49,51,50,194,344,14%,29%,43%,101%,70%,2019106699,モズリッキー
202654072501,trainer,9,田中守,55,34,25,121,235,23%,37%,48%,72%,73%,2017106303,アイブランコ
202654072501,sire,1,ハービンジャー,2,4,4,29,39,5%,15%,25%,12%,58%,2021104751,オリエンタルナイト
202654072501,sire,2,ビーチパトロール,4,4,1,22,31,12%,25%,29%,40%,42%,2020103956,ダイヤモンドビーチ
202654072501,sire,3,デクラレーションオブウォー,0,3,0,15,18,0%,16%,16%,0%,23%,2021102966,マクト
202654072501,sire,4,シャンハイボビー,3,4,3,24,34,8%,20%,29%,21%,77%,2022100942,ダイシンゲキ
202654072501,sire,5,ロードカナロア,20,18,9,74,121,16%,31%,38%,80%,89%,2020101681,ロードイモータル
202654072501,sire,6,タートルボウル,2,5,6,24,37,5%,18%,35%,19%,145%,2017104818,ダルムシュタット
202654072501,sire,7,シャンハイボビー,3,4,3,24,34,8%,20%,29%,21%,77%,2022104085,コパノキュラソー
202654072501,sire,8,トランセンド,10,3,6,24,43,23%,30%,44%,180%,80%,2019106699,モズリッキー
202654072501,sire,9,ケープブランコ,0,1,0,0,1,0%,100%,100%,0%,100%,2017106303,アイブランコ
202654072501,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104751,オリエンタルナイト
202654072501,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103956,ダイヤモンドビーチ
202654072501,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102966,マクト
202654072501,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100942,ダイシンゲキ
202654072501,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2020101681,ロードイモータル
202654072501,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2017104818,ダルムシュタット
202654072501,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104085,コパノキュラソー
202654072501,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2019106699,モズリッキー
202654072501,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2017106303,アイブランコ
