race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072711,trainer,3,木村暁,0,1,0,3,4,0%,25%,25%,0%,33%,2018105392,レゾンドゥスリール
202635072711,trainer,4,高橋純,2,0,0,3,5,40%,40%,40%,688%,176%,2022101574,オーケースマイル
202635072711,trainer,5,石川栄,1,2,0,5,8,12%,37%,37%,56%,106%,2021106879,ゴールドジャンパー
202635072711,trainer,6,櫻田康二,0,2,2,9,13,0%,15%,30%,0%,66%,2021105395,オレンジダンサー
202635072711,trainer,7,千葉幸喜,0,0,2,3,5,0%,0%,40%,0%,96%,2022106676,キャピタルプレイン
202635072711,trainer,8,斉藤雄一,2,3,2,11,18,11%,27%,38%,47%,105%,2022104383,キープオントップ
202635072711,trainer,9,橘友和,2,2,1,14,19,10%,21%,26%,222%,208%,2020102995,クイーンオブソウル
202635072711,trainer,10,佐藤浩一,2,0,0,5,7,28%,28%,28%,159%,63%,2022102567,オロパタジン
202635072711,trainer,11,西野直樹,0,0,0,0,0,0%,0%,0%,0%,0%,2022101154,フォーエリーゼ
202635072711,trainer,12,木村暁,0,1,0,3,4,0%,25%,25%,0%,33%,2022106740,ラヴアンドホープ
202635072711,sire,1,トーセンジョーダン,1,0,1,1,3,33%,33%,66%,533%,220%,2019105765,ハウファアイルゴー
202635072711,sire,2,ハービンジャー,2,1,1,7,11,18%,27%,36%,283%,134%,2022105814,サイモンノーブル
202635072711,sire,3,ハーツクライ,0,0,0,2,2,0%,0%,0%,0%,0%,2018105392,レゾンドゥスリール
202635072711,sire,4,スワーヴリチャード,0,0,0,0,0,0%,0%,0%,0%,0%,2022101574,オーケースマイル
202635072711,sire,5,ゴールドアクター,2,4,0,1,7,28%,85%,85%,101%,201%,2021106879,ゴールドジャンパー
202635072711,sire,6,ドレフォン,0,0,1,1,2,0%,0%,50%,0%,70%,2021105395,オレンジダンサー
202635072711,sire,7,ノーブルミッション,0,0,0,0,0,0%,0%,0%,0%,0%,2022106676,キャピタルプレイン
202635072711,sire,8,デクラレーションオブウォー,0,0,0,1,1,0%,0%,0%,0%,0%,2022104383,キープオントップ
202635072711,sire,9,マインドユアビスケッツ,0,0,0,4,4,0%,0%,0%,0%,0%,2020102995,クイーンオブソウル
202635072711,sire,10,ノヴェリスト,1,0,0,2,3,33%,33%,33%,67%,43%,2022102567,オロパタジン
202635072711,sire,11,ルーラーシップ,0,2,1,10,13,0%,15%,23%,0%,93%,2022101154,フォーエリーゼ
202635072711,sire,12,モーリス,0,0,1,4,5,0%,0%,20%,0%,46%,2022106740,ラヴアンドホープ
202635072711,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2019105765,ハウファアイルゴー
202635072711,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2022105814,サイモンノーブル
202635072711,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2018105392,レゾンドゥスリール
202635072711,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101574,オーケースマイル
202635072711,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106879,ゴールドジャンパー
202635072711,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105395,オレンジダンサー
202635072711,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106676,キャピタルプレイン
202635072711,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104383,キープオントップ
202635072711,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2020102995,クイーンオブソウル
202635072711,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102567,オロパタジン
202635072711,broodmare_sire,11,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101154,フォーエリーゼ
202635072711,broodmare_sire,12,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106740,ラヴアンドホープ
