race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072712,trainer,5,板垣吉則,32,17,25,120,194,16%,25%,38%,155%,82%,2021106881,ゴールドモーション
202635072712,trainer,6,伊藤和忍,23,12,20,133,188,12%,18%,29%,77%,60%,2020103895,ソルデベラーノ
202635072712,trainer,7,斉藤雄一,13,18,13,112,156,8%,19%,28%,37%,47%,2017106576,ゴールドクレスト
202635072712,trainer,8,佐藤浩一,24,16,11,82,133,18%,30%,38%,146%,76%,2015100942,ゴールドクロス
202635072712,trainer,9,佐藤雅彦,16,14,9,72,111,14%,27%,35%,98%,91%,2022101137,タイセイアダマス
202635072712,sire,1,マジェスティックウォリアー,6,4,5,27,42,14%,23%,35%,112%,58%,2022102897,ノヴェルウェイ
202635072712,sire,2,スズカコーズウェイ,10,2,3,23,38,26%,31%,39%,163%,65%,2021100315,ミシロウェイ
202635072712,sire,3,ロードカナロア,5,6,3,24,38,13%,28%,36%,35%,69%,2016104822,ボンディマンシュ
202635072712,sire,4,レッドファルクス,1,3,1,11,16,6%,25%,31%,14%,60%,2022106601,バイアメ
202635072712,sire,5,ゴールドアクター,3,1,3,15,22,13%,18%,31%,65%,57%,2021106881,ゴールドモーション
202635072712,sire,6,ビーチパトロール,4,0,4,23,31,12%,12%,25%,60%,38%,2020103895,ソルデベラーノ
202635072712,sire,7,キズナ,7,10,7,46,70,10%,24%,34%,48%,86%,2017106576,ゴールドクレスト
202635072712,sire,8,エスポワールシチー,9,11,3,36,59,15%,33%,38%,154%,89%,2015100942,ゴールドクロス
202635072712,sire,9,リアルスティール,3,5,4,23,35,8%,22%,34%,17%,52%,2022101137,タイセイアダマス
202635072712,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102897,ノヴェルウェイ
202635072712,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2021100315,ミシロウェイ
202635072712,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2016104822,ボンディマンシュ
202635072712,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2022106601,バイアメ
202635072712,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2021106881,ゴールドモーション
202635072712,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2020103895,ソルデベラーノ
202635072712,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2017106576,ゴールドクレスト
202635072712,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2015100942,ゴールドクロス
202635072712,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2022101137,タイセイアダマス
