race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202635072606,trainer,3,櫻田浩樹,18,18,16,166,218,8%,16%,23%,86%,97%,2023100224,チャムベリー
202635072606,trainer,4,佐藤浩一,17,20,11,77,125,13%,29%,38%,84%,90%,2023104512,アムールピスケス
202635072606,trainer,5,新田守,19,26,26,112,183,10%,24%,38%,101%,94%,2023106790,キイチヘリオス
202635072606,trainer,6,瀬戸幸一,10,18,25,175,228,4%,12%,23%,56%,69%,2023105907,ミヤビグラント
202635072606,trainer,7,高橋純,10,12,25,148,195,5%,11%,24%,36%,62%,2023106050,マムティタイム
202635072606,trainer,8,佐藤祐司,24,19,14,136,193,12%,22%,29%,112%,79%,2023100939,ワイルドグレイス
202635072606,trainer,9,佐藤祐司,24,19,14,136,193,12%,22%,29%,112%,79%,2023102650,タカマキセブン
202635072606,sire,1,ビッグアーサー,6,13,14,71,104,5%,18%,31%,22%,72%,2023102000,コンバットスネル
202635072606,sire,2,ミスチヴィアスアレックス,1,0,0,6,7,14%,14%,14%,116%,26%,2023104189,ポデローサ
202635072606,sire,3,マテラスカイ,0,0,2,2,4,0%,0%,50%,0%,625%,2023100224,チャムベリー
202635072606,sire,4,モーニン,7,7,6,20,40,17%,35%,50%,40%,120%,2023104512,アムールピスケス
202635072606,sire,5,ディープブリランテ,6,6,11,39,62,9%,19%,37%,46%,78%,2023106790,キイチヘリオス
202635072606,sire,6,オーヴァルエース,0,1,2,7,10,0%,10%,30%,0%,457%,2023105907,ミヤビグラント
202635072606,sire,7,ナムラタイタン,1,0,0,3,4,25%,25%,25%,93%,35%,2023106050,マムティタイム
202635072606,sire,8,モーリス,6,7,8,39,60,10%,21%,35%,53%,71%,2023100939,ワイルドグレイス
202635072606,sire,9,コパノリッキー,7,7,6,43,63,11%,22%,31%,336%,90%,2023102650,タカマキセブン
202635072606,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102000,コンバットスネル
202635072606,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2023104189,ポデローサ
202635072606,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100224,チャムベリー
202635072606,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2023104512,アムールピスケス
202635072606,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2023106790,キイチヘリオス
202635072606,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2023105907,ミヤビグラント
202635072606,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2023106050,マムティタイム
202635072606,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2023100939,ワイルドグレイス
202635072606,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102650,タカマキセブン
