race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202654072503,trainer,10,宮路洋一,44,77,72,434,627,7%,19%,30%,86%,79%,2021105300,エレガントウインク
202654072503,trainer,11,国澤輝幸,33,53,57,645,788,4%,10%,18%,81%,63%,2021102253,ヨシュア
202654072503,sire,1,ルーラーシップ,36,12,17,119,184,19%,26%,35%,87%,79%,2021104891,オールデュスヴラン
202654072503,sire,2,ロードカナロア,55,43,49,237,384,14%,25%,38%,48%,90%,2022100656,ロードステイタス
202654072503,sire,3,ドレフォン,32,31,24,147,234,13%,26%,37%,79%,79%,2020104089,ドンカルロ
202654072503,sire,4,シルバーステート,7,8,7,102,124,5%,12%,17%,38%,45%,2022104441,メルヘンライズ
202654072503,sire,5,ベストウォーリア,13,15,6,113,147,8%,19%,23%,82%,54%,2021104358,ノアファラオ
202654072503,sire,6,ミッキーアイル,21,19,9,55,104,20%,38%,47%,86%,85%,2018106865,シンゼンシャイン
202654072503,sire,7,スクリーンヒーロー,12,10,10,94,126,9%,17%,25%,32%,59%,2022102333,ケーニッヒブルート
202654072503,sire,8,レッドファルクス,10,19,8,84,121,8%,23%,30%,84%,82%,2021103482,ウインドファルクス
202654072503,sire,9,バゴ,8,6,13,67,94,8%,14%,28%,225%,105%,2021101266,クラウンクーロン
202654072503,sire,10,レッドファルクス,10,19,8,84,121,8%,23%,30%,84%,82%,2021105300,エレガントウインク
202654072503,sire,11,アジアエクスプレス,26,29,21,189,265,9%,20%,28%,88%,80%,2021102253,ヨシュア
202654072503,broodmare_sire,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104891,オールデュスヴラン
202654072503,broodmare_sire,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2022100656,ロードステイタス
202654072503,broodmare_sire,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2020104089,ドンカルロ
202654072503,broodmare_sire,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2022104441,メルヘンライズ
202654072503,broodmare_sire,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2021104358,ノアファラオ
202654072503,broodmare_sire,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2018106865,シンゼンシャイン
202654072503,broodmare_sire,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2022102333,ケーニッヒブルート
202654072503,broodmare_sire,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2021103482,ウインドファルクス
202654072503,broodmare_sire,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2021101266,クラウンクーロン
202654072503,broodmare_sire,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2021105300,エレガントウインク
202654072503,broodmare_sire,11,,0,0,0,0,0,0%,0%,0%,0%,0%,2021102253,ヨシュア
